UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
94	0
1153	0
3	0
0	0
2	0
0	0
3	0
5	0
65	0
181	0
0	0
0	0
0	0
0	7
3	0
827	0
75	0
2	0
0	0
1	0
32	0
20	14
0	5
0	0
2	14
0	5
0	4
33738	0
0	0
0	0
86	38
2	0
24	0
0	0
0	0
913	0
11	0
445	10
579	0
5	0
0	2
99	0
288	0
186	0
9	0
0	2
0	1
0	0
0	0
63	0
2	0
38	0
70	184
1	0
18	0
265	0
1201	0
7	0
0	0
0	4
9	0
16	0
0	0
91	46
32	1
0	0
113	0
34	0
7	0
3	0
0	1
0	0
78	0
0	0
0	3
8	0
387	0
23	0
1252	0
34	0
18	134
20	0
27	0
9	0
35	0
592	0
0	0
0	0
57	0
5	1
0	0
3	3
0	0
11	447
0	0
2132	177
2	0
0	2
11	5
10	0
1	0
42	3
2	0
0	0
0	0
1	11
0	11
0	0
0	0
0	0
0	7
102	0
4	0
1	0
0	1
0	0
0	0
0	0
2	0
129	0
220	0
0	2
385	177
0	0
0	66
0	0
0	1
0	100
3	0
1	0
1	0
3	0
0	0
0	0
0	0
1833	0
1656	3
18	0
15	0
52	0
5	0
45	5
0	0
1064	76
15	0
60	9
0	0
0	3
0	0
0	6
222	0
298	0
6	3
5	184
266	66
0	0
1	0
0	0
398	0
3	1
7	0
113	0
40	0
0	0
0	0
127	0
10	0
2	0
0	9
0	0
0	0
20	2
128	0
48	0
0	0
0	8
64	0
1138	11
579	26
1	0
431	1
311	16
659	1
215	0
0	24
0	6
4	0
68	0
0	0
8	74
2	5
2	0
45	58
3	0
0	10
163	0
3952	4
1348	0
53	0
400	0
3	0
0	36
1	0
10	19
253	0
0	0
4	0
0	181
0	0
0	149
3	0
14	0
14	0
1	0
37	1
5	1
0	0
1	19
12	0
0	0
0	2
5117	4
1	124
0	0
55	30
2	1
1	0
57	0
40	0
1	0
14	0
0	0
0	2
0	0
6	0
9	0
415	0
14	24
4	9
404	0
27	0
0	0
1816	1
0	0
7	0
7	0
39	66
0	0
66	7
1	0
29	0
1	0
0	0
24	2
10	0
71	12
24	0
36	1
2	0
0	3
0	0
0	0
0	0
1	0
13	0
2189	2
6	0
98	0
5	0
68	7
0	0
4	18
0	1
1	0
148	0
3	0
14	0
0	0
0	0
0	0
0	0
48	246
0	104
1	1
0	0
20	0
12	2
520	1
3	0
1	1
739	0
0	0
601	0
45	7
532	0
15	4
178	0
4	0
9	0
7680	42
0	0
4240	20
602	0
0	0
2	0
80	0
20	0
12	0
4	0
0	0
75	0
71	0
55	306
0	0
0	0
0	0
19	0
61	54
0	2
0	0
0	0
50	0
10	0
216	0
388	0
740	0
568	2
1698	0
892	2
99	0
2893	0
456	0
37	0
49	1
0	0
0	0
36	0
88	305
168	12
241	0
28	0
21	0
13	9
0	0
228	0
0	96
0	0
95	0
0	0
14	0
3192	405
0	2
0	4
0	0
0	5
0	0
4	0
83	0
17	0
22	0
0	72
2	1
6	78
0	0
1	4
0	2
0	0
0	0
0	0
0	0
106	0
46	0
15	0
775	9
16	0
6	0
14	1
0	0
492	26
0	26
1	0
1	0
0	0
2435	0
693	0
49	0
1037	0
3	0
2158	40
0	0
8	8
0	0
10	0
16	0
0	0
0	0
0	0
0	22
21	0
139	0
1	0
0	0
122	1
0	0
0	21
65	0
15	0
8	0
57	0
0	0
1	0
0	0
55	0
412	0
187	0
8	5
0	0
0	0
1	0
0	0
803	3
1	0
0	0
0	0
1	5
0	0
1106	17
0	0
2331	0
0	0
15	0
47	0
15	0
0	0
39	33
222	0
76	0
6	0
66	0
23	0
146	0
0	0
47	40
0	0
0	0
206	96
280	20
0	0
0	0
14	0
2	0
0	1
12	44
104	0
1629	2
97	0
17	76
3	5
0	0
14	0
121	0
55	0
184	0
911	0
17	0
0	0
1056	0
6	1
5	6
0	0
0	0
3	0
521	0
171	185
12	0
3	0
14	0
43	0
2	0
0	0
1	17
0	0
0	6
338	0
1	0
341	0
0	0
65	0
138	0
200	0
0	1
119	0
10	0
92	0
29	0
0	0
0	0
0	0
0	1
141	33
244	16
2	0
0	0
434	0
8	6
234	1
0	0
3585	0
0	1
83	43
1	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
1	0
136	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
0	0
3	0
262	0
170	0
65	0
2	0
11	0
0	0
0	0
0	0
1	0
0	0
17	2
0	0
16	0
0	1
78	0
1	0
3	0
0	0
0	0
1378	3
353	0
6	0
0	1
203	0
0	0
0	0
1	0
85	0
179	0
7	0
952	0
7	0
0	0
2	0
0	0
0	8
0	0
0	0
3096	0
0	0
1	0
0	0
35	0
13	0
2	0
0	0
0	0
358	0
123	0
15	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
10	4
0	0
0	1
12	6
0	1
0	23
0	0
0	0
1188	0
166	19
403	0
19	0
29	0
3	0
44	0
0	0
0	0
0	0
372	0
97	0
0	0
30	0
2	0
42	0
3	0
3	0
6	0
28	0
0	0
0	0
0	0
171	0
5826	0
228	0
1	0
370	0
0	0
3	0
74	4
0	11
0	20
59	0
0	2
0	1
5	0
0	0
0	0
0	0
0	0
279	0
0	2
5	20
1	0
3057	0
160	0
2447	0
4	1
0	0
12	0
0	0
6	1
15	1
0	1
0	32
0	1
1	0
0	214
1	0
0	0
0	0
0	10
43	20
18	0
20	0
735	0
0	0
58	0
0	0
103	0
0	0
5	0
85	0
0	0
40	0
483	0
2156	0
0	0
0	0
324	1
97	1
0	0
183	0
0	0
343	0
0	1
42	0
0	0
0	0
2276	0
419	0
4	0
861	0
20	0
10	0
0	1
82	0
332	0
103	0
2	0
476	0
4	0
5	0
93	0
39	0
5	0
2	0
2	19
0	76
2	0
1	1
0	3
0	7
3	0
0	29
9	0
10	0
49	0
0	0
0	0
269	0
0	0
13	0
0	0
14	0
0	1
6	0
0	0
16	0
0	0
0	0
0	6
220	0
0	1
4	0
0	15
67	0
0	1
30	0
68	0
18	6
4	0
3	0
678	0
1	0
0	5
102	0
1	0
0	4
0	0
1	0
0	0
0	0
1	0
0	0
55	0
0	0
6	0
0	2
3	0
0	0
8	0
491	0
65	0
10	0
37	0
0	0
0	0
40	74
47	67
0	1
1	84
4	0
11	0
0	0
29	0
0	0
0	0
1	0
0	0
21	0
95	28
0	0
16	0
0	0
0	0
471	0
3	1
68	0
27	0
23	0
9	0
48	0
0	0
5	0
0	0
0	0
127	0
152	17
32	0
0	2
22	0
1	55
2	0
0	0
0	3
0	0
20	0
2	0
15	0
128	0
1168	0
158	0
110	0
3	0
1038	0
64	0
3	0
60	0
998	0
2	0
0	0
3	3
305	0
0	0
42	2
62	0
159	0
1	0
18	0
6	0
1432	1
0	9
14	1
3	7
1	0
516	0
38	0
6	23
0	0
0	31
1	0
1	0
0	30
8	0
1267	5
325	0
271	0
2784	0
41	0
13	2
12	0
0	0
13	0
33	0
0	0
0	0
2	1
1	0
958	0
50	0
3	1
0	0
270	0
129	0
19	0
2	0
0	0
104	0
10	0
341	1
67	0
38	51
6	2
0	0
0	0
10	12
21	0
21	0
37	0
1	0
14	0
0	0
13	2
44	2
13	0
70	0
4	2
176	3
83	0
27	2
143	0
1	3
513	43
1	0
4	0
40	0
28	4
355	0
67	0
79	0
58	0
11375	0
0	0
0	3
0	0
44	0
3	66
35	0
0	2
0	0
34588	5158
4566	5151
164	0
0	0
0	0
204	0
19	0
0	0
80	4
15	0
0	0
2	0
0	0
0	0
0	0
527	6
0	0
0	0
86	38
16	0
0	0
0	0
0	0
49	0
1	0
0	0
0	0
163	0
15382	3
1121	1
0	2
21	27
0	0
0	0
11	0
0	0
67	8
0	0
0	0
8	0
0	0
0	0
87	0
40	0
0	6
0	0
0	0
0	6
26	14
0	0
12	0
31	11
145	0
48	0
12	0
2	0
3	0
4	0
0	0
14	0
0	0
20	0
44	0
1	0
32	0
0	16
28	0
0	12
17	0
1	0
0	0
0	0
3	0
476	0
212	0
3	0
4	0
1	0
0	7
160	0
0	57
0	0
370	0
62	0
22	0
161	3
0	0
114	7
0	69
80	70
0	0
135	0
321	0
1786	0
445	0
123	0
622	0
1	0
0	0
2	0
2	0
0	0
254	0
87	0
0	0
0	0
0	0
188	0
0	0
0	0
0	0
14	21
2	0
25	0
0	0
146	2
2	0
0	0
115	0
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	0
1511	0
42	0
0	0
0	0
3	0
90	0
66	16
0	28
0	0
4	0
13	0
317	17
109	2
0	0
563	0
22	0
1409	0
21	0
165	0
1128	0
335	0
0	1
249	0
136	8
288	0
5	0
0	0
0	0
8	3
0	0
1	0
0	0
20	9
0	0
836	0
1	0
0	0
2108	0
111	0
90	0
71	11
50	0
6	0
0	0
15	0
1	0
0	0
0	0
1	1
0	0
94	0
743	2
81	2
0	2
282	0
89	0
25	0
29	0
0	0
0	0
6	0
0	8
1	0
0	0
9	0
642	17
130	1
136	0
147	0
27	0
57	6
13	27
143	0
1	0
3	0
3	0
0	0
0	0
1	0
0	0
0	0
280	0
36	0
18	0
0	18
