"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0388497788208112 4 13 "GO:0002020" "protease binding" 0.29486301369863
0 0.132539768171733 4 5 "GO:0002058;GO:0002061;GO:0002054" "uracil binding" 0.525888324873096
0 5.0428651464903e-08 2 5104 "GO:0003676;GO:0097159;GO:1901363;GO:0005488" "binding" 0
0 0.819253670896709 3 2078 "GO:0003677" "DNA binding" 0.942570281124498
0 0.000566034344606351 2 30 "GO:0003682" "chromatin binding" 0.0155405405405405
0 0.188919835148189 2 37 "GO:0003712" "transcription coregulator activity" 0.627830188679245
0 0.000701702787771446 4 386 "GO:0003723" "RNA binding" 0.0177631578947368
0 0.221517474779886 2 25 "GO:0003729" "mRNA binding" 0.67337962962963
0 0.142625693390625 2 64 "GO:0003735" "structural constituent of ribosome" 0.538613861386139
0 0.0309520180147005 2 18 "GO:0003743" "translation initiation factor activity" 0.2425
0 0.000368200257987453 5 42 "GO:0003746" "translation elongation factor activity" 0.0111940298507463
0 0.127956419995355 3 17 "GO:0003755;GO:0016859" "peptidyl-prolyl cis-trans isomerase activity" 0.5265625
0 0.0733425199398794 4 5 "GO:0003756;GO:0016864" "intramolecular oxidoreductase activity, transposing S-S bonds" 0.41508875739645
0 0.13155762225795 2 26 "GO:0003777" "microtubule motor activity" 0.531443298969072
0 0.544131226522123 3 67 "GO:0003779;GO:0008092" "cytoskeletal protein binding" 0.896443514644351
0 0.0641514701802644 3 4 "GO:0003841;GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 0.386503067484663
0 0.000435701752001635 2 3 "GO:0003842" "1-pyrroline-5-carboxylate dehydrogenase activity" 0.0123188405797101
0 1.53814956222743e-05 2 3 "GO:0003844" "1,4-alpha-glucan branching enzyme activity" 0
0 0.0229072460976767 5 3 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.186363636363636
0 6.69853786534229e-05 5 3 "GO:0003863" "3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity" 0
0 0.0155536288272092 2 142 "GO:0003924;GO:0017111;GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 0.135
0 0.0834189042405064 5 4 "GO:0003939" "L-iditol 2-dehydrogenase activity" 0.445614035087719
0 0.999538663265588 2 17172 "GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772;GO:0016740;GO:0003824;GO:0140640" "catalytic activity" 0.9492
0 0.00289868058285816 3 6 "GO:0003983;GO:0051748;GO:0070569" "uridylyltransferase activity" 0.0466666666666667
0 6.63058528676157e-05 7 5 "GO:0003985;GO:0016453" "acetyl-CoA C-acetyltransferase activity" 0
0 0.000475721760533412 2 9 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 0.0140845070422535
0 2.1811598687218e-05 4 14 "GO:0003995;GO:0052890" "oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor" 0
0 0.0459110812360104 2 5 "GO:0003997" "acyl-CoA oxidase activity" 0.337837837837838
0 0.0330123279167422 2 5 "GO:0004017" "adenylate kinase activity" 0.255985915492958
0 0.0766735853861632 2 3 "GO:0004018" "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" 0.423235294117647
0 0.112702668127669 6 8 "GO:0004022;GO:0018455" "alcohol dehydrogenase (NAD+) activity" 0.496276595744681
0 0.000456307372616796 3 18 "GO:0004029;GO:0004030" "aldehyde dehydrogenase (NAD+) activity" 0.0142857142857143
0 7.41757213118976e-05 5 3 "GO:0004033" "aldo-keto reductase (NADP) activity" 0.00178571428571429
0 0.189623252860243 3 6 "GO:0004035" "alkaline phosphatase activity" 0.625821596244131
0 2.22476794067174e-07 2 7 "GO:0004069" "L-aspartate:2-oxoglutarate aminotransferase activity" 0
0 0.131876010380553 6 3 "GO:0004081;GO:0008796" "bis(5'-nucleosyl)-tetraphosphatase activity" 0.52974358974359
0 0.0590363660123329 2 4 "GO:0004089" "carbonate dehydratase activity" 0.3725
0 1.72848115821866e-11 2 6 "GO:0004108;GO:0036440" "citrate (Si)-synthase activity" 0
0 2.62132050887104e-05 2 6 "GO:0004134" "4-alpha-glucanotransferase activity" 0
0 0.0607265774433237 2 3 "GO:0004139" "deoxyribose-phosphate aldolase activity" 0.377018633540373
0 0.000122863672904393 3 4 "GO:0004149;GO:0016751" "dihydrolipoyllysine-residue succinyltransferase activity" 0.00344827586206897
0 6.24192186514528e-06 3 166 "GO:0004175" "endopeptidase activity" 0
0 0.0201243842474062 3 13 "GO:0004176" "ATP-dependent peptidase activity" 0.165116279069767
0 0.00571347548046959 4 13 "GO:0004177" "aminopeptidase activity" 0.0742105263157895
0 0.00955287240159893 5 36 "GO:0004180" "carboxypeptidase activity" 0.103846153846154
0 0.0159137144911124 5 23 "GO:0004181;GO:0008235" "metalloexopeptidase activity" 0.136885245901639
0 0.264769954243465 2 39 "GO:0004197" "cysteine-type endopeptidase activity" 0.72420814479638
0 0.151559152199289 3 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.555365853658537
0 3.20589353395599e-06 4 54 "GO:0004222" "metalloendopeptidase activity" 0
0 0.0292935456966566 3 46 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 0.234172661870504
0 0.0863751630558278 2 10 "GO:0004300" "enoyl-CoA hydratase activity" 0.449712643678161
0 0.090685496177746 2 5 "GO:0004312" "fatty acid synthase activity" 0.457303370786517
0 0.118844809258519 2 4 "GO:0004345" "glucose-6-phosphate dehydrogenase activity" 0.509210526315789
0 1.50792234835407e-15 5 8 "GO:0004352;GO:0004353;GO:0016639" "glutamate dehydrogenase [NAD(P)+] activity" 0
0 0.00312290519980019 2 3 "GO:0004357" "glutamate-cysteine ligase activity" 0.0472527472527473
0 1.33058273673977e-09 3 23 "GO:0004364" "glutathione transferase activity" 0
0 2.13673235375454e-05 6 3 "GO:0004367;GO:0047952" "glycerol-3-phosphate dehydrogenase [NAD+] activity" 0
0 0.0105803820332894 4 6 "GO:0004423;GO:0008484" "sulfuric ester hydrolase activity" 0.105454545454545
0 7.13031234976128e-05 4 4 "GO:0004470;GO:0016615" "malate dehydrogenase activity" 0.000909090909090909
0 0.0024040760588467 2 29 "GO:0004497" "monooxygenase activity" 0.0415730337078652
0 0.608010022081317 2 50 "GO:0004518" "nuclease activity" 0.914315352697095
0 0.327445012263751 4 13 "GO:0004519" "endonuclease activity" 0.783480176211454
0 0.249688686058272 4 9 "GO:0004520;GO:0004536;GO:0000014" "deoxyribonuclease activity" 0.717281105990783
0 0.0194393040402403 2 145 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.160546875
0 0.000736597527671346 2 15 "GO:0004559" "alpha-mannosidase activity" 0.0181818181818182
0 0.140273555183001 4 3 "GO:0004573" "Glc3Man9GlcNAc2 oligosaccharide glucosidase activity" 0.536567164179104
0 0.102503145213497 2 6 "GO:0004591" "oxoglutarate dehydrogenase (succinyl-transferring) activity" 0.478260869565217
0 0.046142158229905 4 8 "GO:0004596;GO:0034212;GO:0008080" "N-acetyltransferase activity" 0.336577181208054
0 4.08042140011963e-05 3 19 "GO:0004601;GO:0016684" "peroxidase activity" 0
0 0.0930039807378263 4 5 "GO:0004602" "glutathione peroxidase activity" 0.45828729281768
0 0.136725016806391 6 3 "GO:0004605" "phosphatidate cytidylyltransferase activity" 0.531658291457286
0 0.218997482618018 2 29 "GO:0004620" "phospholipase activity" 0.671860465116279
0 0.065245698125908 5 5 "GO:0004623" "phospholipase A2 activity" 0.388109756097561
0 0.00126601802775695 2 3 "GO:0004638" "phosphoribosylaminoimidazole carboxylase activity" 0.0238095238095238
0 0.283525901697553 5 7 "GO:0004642" "phosphoribosylformylglycinamidine synthase activity" 0.747297297297297
0 0.00199984976586191 2 3 "GO:0004658" "propionyl-CoA carboxylase activity" 0.0352272727272727
0 0.802404641717652 2 184 "GO:0004672" "protein kinase activity" 0.943548387096774
0 0.662165667682321 2 107 "GO:0004674" "protein serine/threonine kinase activity" 0.921311475409836
0 0.799253362035912 2 68 "GO:0004721" "phosphoprotein phosphatase activity" 0.947165991902834
0 0.458657651909925 5 32 "GO:0004722" "protein serine/threonine phosphatase activity" 0.87063829787234
0 0.000360176405514845 4 4 "GO:0004736" "pyruvate carboxylase activity" 0.0113636363636364
0 9.07489972370711e-09 2 7 "GO:0004739;GO:0004738" "pyruvate dehydrogenase (acetyl-transferring) activity" 0
0 3.98055109289591e-05 5 9 "GO:0004753;GO:0016646;GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0
0 5.44649501392482e-10 3 8 "GO:0004784;GO:0016721" "oxidoreductase activity, acting on superoxide radicals as acceptor" 0
0 0.109914777550244 2 7 "GO:0004806" "triglyceride lipase activity" 0.492513368983957
0 5.14224187226073e-06 2 4 "GO:0004807" "triose-phosphate isomerase activity" 0
0 0.157251209585323 3 19 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 0.566425120772947
0 0.147793834654394 2 4 "GO:0004814" "arginine-tRNA ligase activity" 0.548039215686274
0 0.130122252565969 2 3 "GO:0004850" "uridine phosphorylase activity" 0.530829015544041
0 0.0234799418196727 2 36 "GO:0004857" "enzyme inhibitor activity" 0.189179104477612
0 0.000326046650009402 4 3 "GO:0004864;GO:0019212;GO:0019888;GO:0019208" "phosphatase inhibitor activity" 0.00846153846153846
0 0.11497861251288 3 157 "GO:0004888;GO:0038023;GO:0060089" "signaling receptor activity" 0.5005291005291
0 0.0521324347696517 2 87 "GO:0004930" "G protein-coupled receptor activity" 0.356862745098039
0 0.0863963767451276 2 3 "GO:0005034;GO:0140299" "osmosensor activity" 0.447142857142857
0 0.374550689021638 5 64 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.820258620689655
0 0.0153493053582178 3 88 "GO:0005102" "signaling receptor binding" 0.134873949579832
0 0.000382446249356587 2 9 "GO:0005112" "Notch binding" 0.0110294117647059
0 0.0101802729682893 4 3 "GO:0005113" "patched binding" 0.10607476635514
0 0.0052323121028015 2 10 "GO:0005178" "integrin binding" 0.0693548387096774
0 5.77330773183675e-12 1 160 "GO:0005198" "structural molecule activity" 0
0 0.0158060505903742 2 27 "GO:0005200" "structural constituent of cytoskeleton" 0.136363636363636
0 2.70649818549031e-09 2 9 "GO:0005201" "extracellular matrix structural constituent" 0
0 0.251568271113843 3 164 "GO:0005216;GO:0015267;GO:0022803" "passive transmembrane transporter activity" 0.716743119266055
0 0.02229805045855 5 22 "GO:0005243;GO:0022829" "wide pore channel activity" 0.180916030534351
0 0.00951393189440073 3 18 "GO:0005254;GO:0005253" "anion channel activity" 0.104368932038835
0 0.10942040398535 3 98 "GO:0005261" "cation channel activity" 0.496216216216216
0 0.261970529302188 4 13 "GO:0005283;GO:0005416" "amino acid:sodium symporter activity" 0.723409090909091
0 0.0123813520411403 2 6 "GO:0005315" "inorganic phosphate transmembrane transporter activity" 0.118965517241379
0 0.369949647613166 2 23 "GO:0005343;GO:0005342" "organic acid transmembrane transporter activity" 0.818614718614719
0 0.0146969925438108 2 6 "GO:0005347;GO:0000295;GO:0005346" "adenine nucleotide transmembrane transporter activity" 0.132478632478632
0 0.0521571138025835 4 11 "GO:0005388;GO:0015662;GO:0019829;GO:0140358;GO:0042626;GO:0015399" "primary active transmembrane transporter activity" 0.35487012987013
0 0.00114136510350018 3 8 "GO:0005452;GO:0140323" "solute:anion antiporter activity" 0.022289156626506
0 1.87342333131716e-06 3 60 "GO:0005506" "iron ion binding" 0
0 0.0280770696863705 5 6 "GO:0005507" "copper ion binding" 0.227372262773723
0 0.00591947729965022 2 158 "GO:0005509" "calcium ion binding" 0.0762886597938144
0 0.0468345341089982 2 289 "GO:0005515" "protein binding" 0.335430463576159
0 0.123850635443379 2 23 "GO:0005516" "calmodulin binding" 0.518324607329843
0 0.0232219498674105 5 12 "GO:0005525;GO:0032561;GO:0019001" "GTP binding" 0.188345864661654
0 0.00453724773780818 2 19 "GO:0005542;GO:0019842;GO:0031406;GO:0043177" "carboxylic acid binding" 0.0625
0 0.00897821364793143 3 15 "GO:0008134" "transcription factor binding" 0.102970297029703
0 0.000197311574764208 4 67 "GO:0008135;GO:0090079;GO:0045182" "translation regulator activity, nucleic acid binding" 0.00583333333333333
0 0.065618246005243 2 21 "GO:0008168" "methyltransferase activity" 0.387272727272727
0 7.4002295925704e-08 2 247 "GO:0008233" "peptidase activity" 0
0 0.287118560180643 3 56 "GO:0008234" "cysteine-type peptidase activity" 0.748878923766816
0 4.29386050752348e-07 3 77 "GO:0008237" "metallopeptidase activity" 0
0 0.000624222659683822 3 50 "GO:0008238" "exopeptidase activity" 0.016
0 0.0445243785947842 2 21 "GO:0008270" "zinc ion binding" 0.331292517006803
0 0.000744643338496706 2 64 "GO:0008289" "lipid binding" 0.0179487179487179
0 0.137959296562093 2 10 "GO:0008374" "O-acyltransferase activity" 0.53175
0 3.52142972746565e-08 4 21 "GO:0008483;GO:0016769" "transaminase activity" 0
0 0.00146844304601585 2 51 "GO:0008509" "anion transmembrane transporter activity" 0.0282352941176471
0 0.04622954928305 3 21 "GO:0008514" "organic anion transmembrane transporter activity" 0.334333333333333
0 0.135153950467645 2 3 "GO:0009013" "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" 0.52979797979798
0 0.0173875390358661 3 3 "GO:0009055" "electron transfer activity" 0.1436
0 0.0355234189325292 3 9 "GO:0009975;GO:0016849" "phosphorus-oxygen lyase activity" 0.275347222222222
0 0.0173875390358661 3 3 "GO:0015078" "proton transmembrane transporter activity" 0.1436
0 0.197894261816197 2 59 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.635046728971963
0 0.0066960939388654 2 36 "GO:0015103;GO:0015108" "inorganic anion transmembrane transporter activity" 0.0838383838383839
0 0.333535448966946 2 19 "GO:0015171;GO:0046943" "carboxylic acid transmembrane transporter activity" 0.787719298245614
0 0.0186367068426717 3 8 "GO:0015216;GO:0015215;GO:0015605" "organophosphate ester transmembrane transporter activity" 0.155905511811024
0 0.000189688438814154 2 10 "GO:0015297" "antiporter activity" 0.00593220338983051
0 0.00108363641969231 3 225 "GO:0015318;GO:0015075" "ion transmembrane transporter activity" 0.0213414634146341
0 0.162345621788916 2 35 "GO:0015370;GO:0015294;GO:0015293;GO:0015081" "sodium ion transmembrane transporter activity" 0.575721153846154
0 0.346702043706535 3 92 "GO:0015923;GO:0004567" "mannosidase activity" 0.800655021834061
0 0.0386979628325062 2 7 "GO:0015926" "glucosidase activity" 0.295862068965517
0 0.0282139377570087 3 14 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 0.226449275362319
0 8.39223046688025e-12 1 28 "GO:0016209" "antioxidant activity" 0
0 0.153494402404214 4 40 "GO:0016298" "lipase activity" 0.559223300970874
0 0.058297795334894 2 268 "GO:0016301;GO:0016773" "kinase activity" 0.372641509433962
0 8.17361213766979e-07 5 15 "GO:0016407" "acetyltransferase activity" 0
0 0.00169702736574896 5 14 "GO:0016408" "C-acyltransferase activity" 0.0304597701149425
0 0.0627798981797688 2 12 "GO:0016410" "N-acyltransferase activity" 0.382098765432099
0 0.0914299445890985 2 6 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.456703910614525
0 6.80366966388717e-07 2 6 "GO:0016417" "S-acyltransferase activity" 0
0 0.000831429680776809 4 9 "GO:0016421" "CoA carboxylase activity" 0.0179012345679012
0 6.46767456852444e-51 2 244 "GO:0016491" "oxidoreductase activity" 0
0 2.71847764650508e-11 4 47 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0
0 7.45927854614759e-08 2 26 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0
0 1.82209914153332e-10 2 16 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0
0 3.93525085661044e-07 3 33 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0
0 0.0681061388276269 2 8 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 0.394311377245509
0 2.15999014965389e-13 3 11 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0
0 0.0159856697656112 4 8 "GO:0016653;GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.135772357723577
0 0.0151445284587738 3 4 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.135593220338983
0 0.0105320585302499 2 7 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 0.107407407407407
0 0.0569866031035558 3 31 "GO:0016741" "transferase activity, transferring one-carbon groups" 0.368987341772152
0 0.0342013135704886 4 8 "GO:0016742;GO:0004372" "hydroxymethyl-, formyl- and related transferase activity" 0.264685314685315
0 2.12456346943616e-12 3 68 "GO:0016746" "acyltransferase activity" 0
0 1.43887744069963e-07 4 47 "GO:0016747" "acyltransferase activity, transferring groups other than amino-acyl groups" 0
0 0.000286435184762728 5 6 "GO:0016748" "succinyltransferase activity" 0.00793650793650794
0 0.0105766143608242 2 106 "GO:0016758;GO:0016757" "glycosyltransferase activity" 0.106422018348624
0 0.5046235969027 4 16 "GO:0016763" "pentosyltransferase activity" 0.885654008438819
0 3.44273940612144e-07 2 39 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0
0 0.000113039417363045 2 4 "GO:0016774" "phosphotransferase activity, carboxyl group as acceptor" 0.00263157894736842
0 0.083994638982432 4 17 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.444767441860465
0 5.20737544814671e-06 2 800 "GO:0016787" "hydrolase activity" 0
0 0.556869622516818 2 217 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.897083333333333
0 0.628070029688998 2 106 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.916735537190083
0 0.00632927768530391 2 8 "GO:0016799;GO:0019104" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.0806122448979592
0 0.0659621664521889 2 4 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.387650602409639
0 0.70584668263681 3 37 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.927845528455285
0 0.506482568175045 2 18 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.882352941176471
0 1.03873283641117e-07 2 79 "GO:0016829" "lyase activity" 0
0 0.00024277326217981 2 32 "GO:0016831;GO:0016830" "carbon-carbon lyase activity" 0.00573770491803279
0 0.00577941695767238 4 5 "GO:0016832" "aldehyde-lyase activity" 0.075
0 4.30363373028579e-05 2 24 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0
0 0.012032052215358 3 9 "GO:0016840" "carbon-nitrogen lyase activity" 0.118141592920354
0 0.00556031741934152 4 6 "GO:0016842" "amidine-lyase activity" 0.0728723404255319
0 7.90707967529861e-12 2 44 "GO:0016853" "isomerase activity" 0
0 0.000779628093902438 3 7 "GO:0016854" "racemase and epimerase activity" 0.0177215189873418
0 0.102247173745508 2 4 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.480054644808743
0 4.74558843948954e-08 3 15 "GO:0016860" "intramolecular oxidoreductase activity" 0
0 2.16999251624545e-08 4 9 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0
0 4.68295266455147e-06 2 4 "GO:0016868;GO:0016866" "intramolecular transferase activity" 0
0 4.25373678875197e-06 2 80 "GO:0016874" "ligase activity" 0
0 0.0120462863482417 3 29 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.117105263157895
0 0.00970419592798187 4 5 "GO:0016881" "acid-amino acid ligase activity" 0.103333333333333
0 0.429991339757678 4 12 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.855769230769231
0 6.32785919617188e-06 3 13 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0
0 9.37579605902473e-16 3 43 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0
0 0.00995753151146985 5 4 "GO:0019202" "amino acid kinase activity" 0.105660377358491
0 0.0897390098344306 5 19 "GO:0019205" "nucleobase-containing compound kinase activity" 0.457954545454545
0 0.0856351976340253 2 22 "GO:0019899" "enzyme binding" 0.449421965317919
0 0.109599684976459 2 105 "GO:0022836" "gated channel activity" 0.493817204301075
0 0.0551786857865118 3 13 "GO:0022839" "ion gated channel activity" 0.365064102564103
0 0.00028797466980631 2 61 "GO:0022853;GO:0022804;GO:0015291" "active transmembrane transporter activity" 0.0078125
0 0.0121483065981718 2 285 "GO:0022857;GO:0005215" "transporter activity" 0.116521739130435
0 0.0534616109417118 2 154 "GO:0022890;GO:0008324;GO:0046873" "cation transmembrane transporter activity" 0.358387096774194
0 0.0178115737566959 2 195 "GO:0030234;GO:0098772" "molecular function regulator activity" 0.149206349206349
0 0.38674711148305 4 133 "GO:0030695;GO:0060589" "GTPase regulator activity" 0.827896995708155
0 0.00160755169110918 2 69 "GO:0033218" "amide binding" 0.0290697674418605
0 5.20144932166464e-10 2 43 "GO:0042302" "structural constituent of cuticle" 0
0 5.38062749542034e-27 2 710 "GO:0043167" "ion binding" 0
0 1.51132263490394e-08 3 367 "GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076" "carbohydrate derivative binding" 0
0 0.000792820306205688 2 19 "GO:0044877" "protein-containing complex binding" 0.0175
0 2.3327601854632e-23 3 382 "GO:0046872;GO:0043169" "metal ion binding" 0
0 6.36309921526499e-09 2 11 "GO:0046912" "acyltransferase activity, acyl groups converted into alkyl on transfer" 0
0 2.88737184176279e-07 2 88 "GO:0046914" "transition metal ion binding" 0
0 0.0489716671354997 2 8 "GO:0050145" "nucleoside monophosphate kinase activity" 0.342434210526316
0 0.0114059568837345 2 16 "GO:0050839" "cell adhesion molecule binding" 0.112053571428571
0 0.0203587665596516 3 10 "GO:0051213" "dioxygenase activity" 0.164615384615385
0 0.163152797980699 2 43 "GO:0052689" "carboxylic ester hydrolase activity" 0.575358851674641
0 0.321033190574837 2 8 "GO:0070567" "cytidylyltransferase activity" 0.779646017699115
0 0.10179217802039 2 28 "GO:0072341" "modified amino acid binding" 0.481043956043956
0 0.0688162709241622 4 4 "GO:0090599;GO:0032450;GO:0004558" "alpha-glucosidase activity" 0.395833333333333
0 0.00048021568907 2 610 "GO:0140096" "catalytic activity, acting on a protein" 0.0138888888888889
0 0.0900434469079063 3 75 "GO:0140098" "catalytic activity, acting on RNA" 0.456214689265537
0 0.350929107863945 2 37 "GO:0140101" "catalytic activity, acting on a tRNA" 0.800434782608696
0 0.168108894587858 1 104 "GO:0140110" "transcription regulator activity" 0.58452380952381
0 0.480509125244764 1 136 "GO:0140657;GO:0003774" "ATP-dependent activity" 0.878389830508475
0 1 4 3 "GO:0000009" "alpha-1,6-mannosyltransferase activity" 1
0 1 2 75 "GO:0000146" "microfilament motor activity" 1
0 1 2 35 "GO:0000149" "SNARE binding" 1
0 1 5 24 "GO:0000175;GO:0008408;GO:0016896;GO:0004527;GO:0004532;GO:0016796;GO:0004540" "ribonuclease activity" 1
0 1 4 5 "GO:0000268" "peroxisome targeting sequence binding" 1
0 1 3 6 "GO:0000340" "RNA 7-methylguanosine cap binding" 1
0 1 6 5 "GO:0000403" "Y-form DNA binding" 1
0 1 2 4 "GO:0000822;GO:0043178" "inositol hexakisphosphate binding" 1
0 1 2 6 "GO:0000900;GO:0030371" "mRNA regulatory element binding translation repressor activity" 1
0 1 3 5 "GO:0000993" "RNA polymerase II complex binding" 1
0 1 2 11 "GO:0001046" "core promoter sequence-specific DNA binding" 1
0 1 5 4 "GO:0001223" "transcription coactivator binding" 1
0 1 2 4 "GO:0001530" "lipopolysaccharide binding" 1
0 1 3 14 "GO:0001540" "amyloid-beta binding" 1
0 1 3 3 "GO:0001609" "G protein-coupled adenosine receptor activity" 1
0 1 2 8 "GO:0001618;GO:0140272" "virus receptor activity" 1
0 1 3 12 "GO:0001640;GO:0098988" "adenylate cyclase inhibiting G protein-coupled glutamate receptor activity" 1
0 1 5 5 "GO:0001784;GO:0045309;GO:0051219" "phosphotyrosine residue binding" 1
0 1 2 11 "GO:0001786" "phosphatidylserine binding" 1
0 1 3 3 "GO:0001872;GO:0030247;GO:0030246" "(1->3)-beta-D-glucan binding" 1
0 1 2 14 "GO:0002039" "p53 binding" 1
0 1 3 7 "GO:0002161" "aminoacyl-tRNA editing activity" 1
0 1 2 11 "GO:0003680" "minor groove of adenine-thymine-rich DNA binding" 1
0 1 4 5 "GO:0003684" "damaged DNA binding" 1
0 1 2 10 "GO:0003693" "P-element binding" 1
0 1 2 7 "GO:0003697" "single-stranded DNA binding" 1
0 1 2 7 "GO:0003713" "transcription coactivator activity" 1
0 1 3 11 "GO:0003714" "transcription corepressor activity" 1
0 1 2 3 "GO:0003724;GO:0008186" "RNA helicase activity" 1
0 1 2 3 "GO:0003725" "double-stranded RNA binding" 1
0 1 2 4 "GO:0003727" "single-stranded RNA binding" 1
0 1 3 7 "GO:0003730" "mRNA 3'-UTR binding" 1
0 1 3 10 "GO:0003810;GO:0016755" "aminoacyltransferase activity" 1
0 1 2 4 "GO:0003865;GO:0033765;GO:0016229" "steroid dehydrogenase activity" 1
0 1 6 4 "GO:0003872" "6-phosphofructokinase activity" 1
0 1 3 5 "GO:0003873" "6-phosphofructo-2-kinase activity" 1
0 1 4 3 "GO:0003899;GO:0034062;GO:0097747" "5'-3' RNA polymerase activity" 1
0 1 2 3 "GO:0003921" "GMP synthase activity" 1
