"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 33 "GO:0005774" "vacuolar membrane" 1
0 1 4 12 "GO:0005777;GO:0042579" "peroxisome" 1
0 1 5 74 "GO:0005783" "endoplasmic reticulum" 1
0 1 4 9 "GO:0005788" "endoplasmic reticulum lumen" 1
0 1 3 25 "GO:0005794" "Golgi apparatus" 1
0 1 5 5 "GO:0005797" "Golgi medial cisterna" 1
0 1 4 4 "GO:0005802" "trans-Golgi network" 1
0 1 5 3 "GO:0005811" "lipid droplet" 1
0 1 3 8 "GO:0005813;GO:0005815" "centrosome" 1
0 1 5 4 "GO:0005840" "ribosome" 1
0 1 2 13 "GO:0005887;GO:0031226" "integral component of plasma membrane" 1
0 1 3 6 "GO:0005929" "cilium" 1
0 1 2 3 "GO:0005938" "cell cortex" 1
0 1 2 3 "GO:0008250" "oligosaccharyltransferase complex" 1
0 1 5 4 "GO:0020003;GO:0033655;GO:0065010;GO:0033646;GO:0033643;GO:0018995;GO:0043230" "host cell cytoplasm part" 1
0 1 2 3 "GO:0030176;GO:0031227" "integral component of endoplasmic reticulum membrane" 1
0 1 2 3 "GO:0031461" "cullin-RING ubiquitin ligase complex" 1
0 1 2 11 "GO:0031985" "Golgi cisterna" 1
0 1 3 3 "GO:0032039" "integrator complex" 1
0 1 2 6 "GO:0036452" "ESCRT complex" 1
0 1 2 4 "GO:0070161;GO:0030054" "anchoring junction" 1
0 1 2 3 "GO:0090575" "RNA polymerase II transcription regulator complex" 1
0 1 2 15 "GO:0098791;GO:0031984" "Golgi apparatus subcompartment" 1
0 1 2 18 "GO:0099023;GO:0000145" "vesicle tethering complex" 1
0 1 2 30 "GO:0120025;GO:0042995" "plasma membrane bounded cell projection" 1
0 1 2 15 "GO:0140534" "endoplasmic reticulum protein-containing complex" 1
