"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.527812942149739 6 23 "GO:0004181;GO:0008235" "metallocarboxypeptidase activity" 1
0 0.657584143716806 2 39 "GO:0004197" "cysteine-type endopeptidase activity" 1
0 0.324699516255471 3 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 1
0 0.0238869456544179 3 54 "GO:0004222" "metalloendopeptidase activity" 0.391071428571429
0 0.236616549066329 5 10 "GO:0004300" "enoyl-CoA hydratase activity" 1
0 0.147566219269569 2 5 "GO:0004312" "fatty acid synthase activity" 0.9405
0 0.125981612694681 2 4 "GO:0004345" "glucose-6-phosphate dehydrogenase activity" 0.916666666666667
0 1.84181010748001e-11 3 8 "GO:0004352;GO:0004353;GO:0016639" "glutamate dehydrogenase (NAD+) activity" 0
0 0.0944753643799679 2 3 "GO:0004357" "glutamate-cysteine ligase activity" 0.79367816091954
0 0.000123476163381848 2 23 "GO:0004364" "glutathione transferase activity" 0.00681818181818182
0 0.00201702071010138 3 4 "GO:0004470;GO:0016615" "malate dehydrogenase activity" 0.0552631578947368
0 0.0246581378511324 2 29 "GO:0004497" "monooxygenase activity" 0.391228070175439
0 0.75239240015684 2 145 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 1
0 0.014155125604699 5 15 "GO:0004559" "alpha-mannosidase activity" 0.275531914893617
0 0.173553506071496 2 6 "GO:0004591" "oxoglutarate dehydrogenase (succinyl-transferring) activity" 0.964485981308411
0 0.139160079023826 4 8 "GO:0004596;GO:0034212;GO:0008080" "N-acetyltransferase activity" 0.968617021276596
0 0.15263038492546 3 19 "GO:0004601;GO:0016684" "peroxidase activity" 0.920192307692308
0 0.551506431358493 2 29 "GO:0004620" "phospholipase activity" 1
0 0.139674105862389 2 5 "GO:0004623" "phospholipase A2 activity" 0.960526315789474
0 0.00326561634011759 2 3 "GO:0004638" "phosphoribosylaminoimidazole carboxylase activity" 0.07
0 0.966908841548008 2 184 "GO:0004672" "protein kinase activity" 1
0 0.873930907664164 3 107 "GO:0004674" "protein serine/threonine kinase activity" 1
0 0.000189733861365214 2 7 "GO:0004739;GO:0004738" "pyruvate dehydrogenase (acetyl-transferring) activity" 0.0108695652173913
0 7.45244868018566e-08 3 8 "GO:0004784;GO:0016721" "superoxide dismutase activity" 0
0 0.000498665131380023 2 4 "GO:0004807" "triose-phosphate isomerase activity" 0.0161290322580645
0 0.440938592117246 3 19 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 1
0 0.154074398055284 2 36 "GO:0004857" "enzyme inhibitor activity" 0.915714285714286
0 0.00152877363986231 2 3 "GO:0004864;GO:0019212;GO:0019888;GO:0019208" "protein phosphatase inhibitor activity" 0.0444444444444444
0 0.564662792823432 3 157 "GO:0004888;GO:0038023;GO:0060089" "signaling receptor activity" 1
0 0.471617996161814 2 87 "GO:0004930" "G protein-coupled receptor activity" 1
0 0.81387946080481 2 64 "GO:0005085" "guanyl-nucleotide exchange factor activity" 1
0 0.474494722829417 2 88 "GO:0005102" "signaling receptor binding" 1
0 0.0264702266594906 2 10 "GO:0005178" "integrin binding" 0.412068965517241
0 0.000332951436310953 1 160 "GO:0005198" "structural molecule activity" 0.0134615384615385
0 0.335680084843711 2 27 "GO:0005200" "structural constituent of cytoskeleton" 1
0 0.000391680115509391 2 9 "GO:0005201" "extracellular matrix structural constituent" 0.0125
0 0.480699348637818 3 164 "GO:0005216;GO:0015267;GO:0022803" "passive transmembrane transporter activity" 1
0 0.467790007217819 3 98 "GO:0005261" "cation channel activity" 1
0 0.0113086946785932 2 6 "GO:0005315" "inorganic phosphate transmembrane transporter activity" 0.222222222222222
0 0.0225777818567624 3 6 "GO:0005347;GO:0000295;GO:0005346" "adenine nucleotide transmembrane transporter activity" 0.391509433962264
0 0.0290946383428208 3 8 "GO:0005452;GO:0140323" "solute:anion antiporter activity" 0.426229508196721
0 0.0788997876477035 4 60 "GO:0005506" "iron ion binding" 0.77987012987013
0 0.0883456718769824 3 6 "GO:0005507" "copper ion binding" 0.814814814814815
0 0.591498007412627 3 158 "GO:0005509" "calcium ion binding" 1
0 0.820018081524205 2 289 "GO:0005515" "protein binding" 1
0 0.393015346315965 3 23 "GO:0005516" "calmodulin binding" 1
0 0.0281224565439193 5 12 "GO:0005525;GO:0032561;GO:0019001" "guanyl ribonucleotide binding" 0.428813559322034
0 0.0884871016165867 3 19 "GO:0005542;GO:0019842;GO:0031406;GO:0043177" "carboxylic acid binding" 0.80609756097561
0 0.393592963302547 2 67 "GO:0008135;GO:0090079;GO:0045182" "translation regulator activity, nucleic acid binding" 1
0 0.22615979996484 2 21 "GO:0008168" "methyltransferase activity" 1
0 0.244862971399056 3 247 "GO:0008233" "peptidase activity" 1
0 0.75649404406263 2 56 "GO:0008234" "cysteine-type peptidase activity" 1
0 0.0633790136979953 2 77 "GO:0008237" "metallopeptidase activity" 0.700694444444445
0 0.182636273110054 2 50 "GO:0008238" "exopeptidase activity" 0.965
0 0.0212189980495687 2 64 "GO:0008289" "lipid binding" 0.386274509803922
0 1.7763528963546e-05 3 21 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0
0 0.0982351426405765 2 51 "GO:0008509" "anion transmembrane transporter activity" 0.814204545454546
0 0.0618099660240391 2 21 "GO:0008514" "organic anion transmembrane transporter activity" 0.695070422535211
0 0.189828730422324 3 9 "GO:0009975;GO:0016849" "phosphorus-oxygen lyase activity" 0.958849557522124
0 0.688846048423147 4 59 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 1
0 0.0290946383428208 4 8 "GO:0015216;GO:0015215;GO:0015605" "nucleotide transmembrane transporter activity" 0.426229508196721
0 0.0176034634998854 5 10 "GO:0015297" "antiporter activity" 0.331632653061224
0 0.146007844203569 3 225 "GO:0015318;GO:0015075" "ion transmembrane transporter activity" 0.954591836734694
0 0.559481657443821 3 35 "GO:0015370;GO:0015294;GO:0015081;GO:0015293" "sodium ion transmembrane transporter activity" 1
0 0.63099773971357 3 92 "GO:0015923;GO:0004567" "mannosidase activity" 1
0 0.0460793577652547 3 14 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 0.609090909090909
0 8.80311334282249e-06 1 28 "GO:0016209" "antioxidant activity" 0
0 0.650216952075675 3 40 "GO:0016298" "lipase activity" 1
0 0.456099257263627 2 268 "GO:0016301;GO:0016773" "kinase activity" 1
0 0.00090728019360414 5 15 "GO:0016407" "acetyltransferase activity" 0.0359375
0 0.0420696091445231 2 14 "GO:0016408" "C-acyltransferase activity" 0.58828125
0 0.195222740312986 5 12 "GO:0016410" "N-acyltransferase activity" 0.965789473684211
0 4.32952476447344e-05 5 6 "GO:0016417" "S-acyltransferase activity" 0.00588235294117647
0 0.086585401321943 2 9 "GO:0016421" "CoA carboxylase activity" 0.819620253164557
0 1.93033421950806e-20 2 244 "GO:0016491" "oxidoreductase activity" 0
0 2.15204348289217e-05 3 47 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0
0 0.000453869807621823 3 26 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.015
0 0.000101901244379975 3 16 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.00714285714285714
0 0.00110973315605509 2 33 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.0409090909090909
0 0.187861075057145 3 8 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 0.97027027027027
0 6.93905573870038e-10 2 11 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0
0 0.015933826462738 3 8 "GO:0016653;GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.30625
0 0.0377419852525597 2 4 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.538095238095238
0 0.146541297116012 3 31 "GO:0016741" "transferase activity, transferring one-carbon groups" 0.947474747474747
0 0.140635028914385 2 8 "GO:0016742;GO:0004372" "hydroxymethyl-, formyl- and related transferase activity" 0.944845360824742
0 1.33842277759258e-06 3 68 "GO:0016746" "acyltransferase activity" 0
0 0.000343595858531953 2 47 "GO:0016747" "acyltransferase activity, transferring groups other than amino-acyl groups" 0.012962962962963
0 0.00020065773874327 5 6 "GO:0016748" "succinyltransferase activity" 0.0104166666666667
0 0.915282099323271 2 106 "GO:0016758;GO:0016757" "glycosyltransferase activity" 1
0 0.00134035063531447 3 39 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.04
0 0.00590765007715015 4 4 "GO:0016774" "phosphotransferase activity, carboxyl group as acceptor" 0.11046511627907
0 0.9087379377797 2 800 "GO:0016787" "hydrolase activity" 1
0 0.853804578266456 2 217 "GO:0016788" "hydrolase activity, acting on ester bonds" 1
0 0.0048434921113861 2 79 "GO:0016829" "lyase activity" 0.1
0 0.0230685899873883 4 32 "GO:0016831;GO:0016830" "carbon-carbon lyase activity" 0.380909090909091
0 0.148803240549938 4 5 "GO:0016832" "aldehyde-lyase activity" 0.935643564356436
0 0.0222637003752784 2 24 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.393269230769231
0 0.0697709801738095 3 9 "GO:0016840" "carbon-nitrogen lyase activity" 0.723026315789474
0 0.0489470776510213 2 6 "GO:0016842" "amidine-lyase activity" 0.615441176470588
0 4.79912786790268e-05 2 44 "GO:0016853" "isomerase activity" 0.00555555555555556
0 1.43500431811163e-05 3 15 "GO:0016860" "intramolecular oxidoreductase activity" 0
0 1.56453050948693e-06 4 9 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0
0 0.00196628386312252 4 4 "GO:0016868;GO:0016866" "intramolecular transferase activity" 0.0540540540540541
0 0.125765053210725 2 80 "GO:0016874" "ligase activity" 0.92554347826087
0 0.600516961281544 2 29 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 1
0 0.152086475973798 4 5 "GO:0016881" "acid-amino acid ligase activity" 0.928640776699029
0 0.117017082165851 3 13 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.908426966292135
0 6.43957776856571e-07 2 43 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0
0 0.0133416906382007 5 4 "GO:0019202" "amino acid kinase activity" 0.267391304347826
0 0.0933239783588559 3 22 "GO:0019899" "enzyme binding" 0.806470588235294
0 0.470971779280061 2 105 "GO:0022836" "gated channel activity" 1
0 0.179095751002717 2 13 "GO:0022839" "ion gated channel activity" 0.969907407407407
0 0.0450329150172258 2 61 "GO:0022853;GO:0022804;GO:0015291" "active transmembrane transporter activity" 0.608461538461538
0 0.150893257886457 2 285 "GO:0022857;GO:0005215" "transporter activity" 0.931862745098039
0 0.679643930312001 2 154 "GO:0022890;GO:0008324;GO:0046873" "cation transmembrane transporter activity" 1
0 0.533931833068909 2 195 "GO:0030234;GO:0098772" "molecular function regulator activity" 1
0 0.897495334229175 3 133 "GO:0030695;GO:0060589" "GTPase regulator activity" 1
0 0.0476127177802056 2 69 "GO:0033218" "amide binding" 0.611940298507463
0 4.5939379016933e-06 2 43 "GO:0042302" "structural constituent of cuticle" 0
0 0.000431706430982258 2 710 "GO:0043167" "ion binding" 0.0155172413793103
0 0.0341167037504101 2 367 "GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076" "carbohydrate derivative binding" 0.495161290322581
0 0.0820584590285343 2 19 "GO:0044877" "protein-containing complex binding" 0.797435897435897
0 7.00663430518824e-06 3 382 "GO:0046872;GO:0043169" "cation binding" 0
0 1.48631070637087e-05 4 11 "GO:0046912" "acyltransferase activity, acyl groups converted into alkyl on transfer" 0
0 0.0934930483199031 2 88 "GO:0046914" "transition metal ion binding" 0.799418604651163
0 0.0615886213170725 2 16 "GO:0050839" "cell adhesion molecule binding" 0.703571428571429
0 0.67105341062456 2 43 "GO:0052689" "carboxylic ester hydrolase activity" 1
0 0.50917781154669 2 28 "GO:0072341" "modified amino acid binding" 1
0 0.6120346219038 2 610 "GO:0140096" "catalytic activity, acting on a protein" 1
0 0.380018158284335 2 75 "GO:0140098" "catalytic activity, acting on RNA" 1
0 0.656561649563044 2 37 "GO:0140101" "catalytic activity, acting on a tRNA" 1
0 0.873775668747883 1 104 "GO:0140110" "transcription regulator activity" 1
0 0.794589714305511 1 136 "GO:0140657;GO:0003774" "ATP-dependent activity" 1
0 1 4 3 "GO:0000009" "alpha-1,6-mannosyltransferase activity" 1
0 1 2 4 "GO:0000026" "alpha-1,2-mannosyltransferase activity" 1
0 1 3 47 "GO:0000030" "mannosyltransferase activity" 1
0 1 2 75 "GO:0000146" "microfilament motor activity" 1
0 1 3 35 "GO:0000149" "SNARE binding" 1
0 1 6 24 "GO:0000175;GO:0008408;GO:0016896;GO:0004527;GO:0004532;GO:0016796;GO:0004540" "ribonuclease activity" 1
0 1 2 5 "GO:0000182" "rDNA binding" 1
0 1 2 5 "GO:0000268" "peroxisome targeting sequence binding" 1
0 1 2 13 "GO:0000339" "RNA cap binding" 1
0 1 2 6 "GO:0000340" "RNA 7-methylguanosine cap binding" 1
0 1 2 5 "GO:0000403" "Y-form DNA binding" 1
0 1 5 4 "GO:0000703;GO:0000702" "oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity" 1
0 1 3 4 "GO:0000822;GO:0043178" "inositol hexakisphosphate binding" 1
0 1 2 6 "GO:0000900;GO:0030371" "mRNA regulatory element binding translation repressor activity" 1
0 1 2 5 "GO:0000993" "RNA polymerase II complex binding" 1
0 1 3 11 "GO:0001046" "core promoter sequence-specific DNA binding" 1
0 1 4 6 "GO:0001096;GO:0001091;GO:0140296" "general transcription initiation factor binding" 1
0 1 3 11 "GO:0001099;GO:0001098" "basal transcription machinery binding" 1
0 1 2 9 "GO:0001221" "transcription coregulator binding" 1
0 1 3 3 "GO:0001222" "transcription corepressor binding" 1
0 1 5 4 "GO:0001223" "transcription coactivator binding" 1
0 1 3 4 "GO:0001530" "lipopolysaccharide binding" 1
0 1 2 14 "GO:0001540" "amyloid-beta binding" 1
0 1 5 3 "GO:0001609" "G protein-coupled adenosine receptor activity" 1
0 1 2 8 "GO:0001618;GO:0140272" "virus receptor activity" 1
0 1 4 12 "GO:0001640;GO:0098988" "adenylate cyclase inhibiting G protein-coupled glutamate receptor activity" 1
0 1 3 12 "GO:0001653" "peptide receptor activity" 1
0 1 4 28 "GO:0001664" "G protein-coupled receptor binding" 1
0 1 3 5 "GO:0001784;GO:0045309;GO:0051219" "phosphoprotein binding" 1
0 1 2 11 "GO:0001786" "phosphatidylserine binding" 1
0 1 3 3 "GO:0001872;GO:0030247;GO:0030246" "polysaccharide binding" 1
0 1 3 14 "GO:0002039" "p53 binding" 1
0 1 3 5 "GO:0002058;GO:0002061;GO:0002054" "nucleobase binding" 1
0 1 4 7 "GO:0002161" "aminoacyl-tRNA editing activity" 1
0 1 3 11 "GO:0003680" "minor groove of adenine-thymine-rich DNA binding" 1
0 1 5 5 "GO:0003684" "damaged DNA binding" 1
0 1 2 10 "GO:0003693" "P-element binding" 1
0 1 5 7 "GO:0003697" "single-stranded DNA binding" 1
0 1 2 37 "GO:0003712" "transcription coregulator activity" 1
0 1 2 7 "GO:0003713" "transcription coactivator activity" 1
0 1 2 11 "GO:0003714" "transcription corepressor activity" 1
0 1 3 3 "GO:0003724;GO:0008186" "RNA helicase activity" 1
0 1 2 3 "GO:0003725" "double-stranded RNA binding" 1
0 1 2 4 "GO:0003727" "single-stranded RNA binding" 1
0 1 3 7 "GO:0003730" "mRNA 3'-UTR binding" 1
0 1 2 18 "GO:0003743" "translation initiation factor activity" 1
0 1 3 17 "GO:0003755;GO:0016859" "peptidyl-prolyl cis-trans isomerase activity" 1
0 1 4 5 "GO:0003756;GO:0016864" "intramolecular oxidoreductase activity, transposing S-S bonds" 1
0 1 2 26 "GO:0003777" "microtubule motor activity" 1
0 1 4 10 "GO:0003810;GO:0016755" "aminoacyltransferase activity" 1
0 1 5 4 "GO:0003841;GO:0042171;GO:0071617" "lysophospholipid acyltransferase activity" 1
0 1 5 3 "GO:0003844" "1,4-alpha-glucan branching enzyme activity" 1
0 1 4 4 "GO:0003865;GO:0033765;GO:0016229" "steroid dehydrogenase activity" 1
0 1 3 4 "GO:0003872" "6-phosphofructokinase activity" 1
0 1 3 5 "GO:0003873" "6-phosphofructo-2-kinase activity" 1
0 1 4 3 "GO:0003899;GO:0034062;GO:0097747" "DNA-directed 5'-3' RNA polymerase activity" 1
0 1 4 3 "GO:0003921" "GMP synthase activity" 1
0 1 2 6 "GO:0003925" "G protein activity" 1
0 1 3 4 "GO:0003934;GO:0003933;GO:0019238" "cyclohydrolase activity" 1
0 1 3 3 "GO:0003948" "N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity" 1
0 1 5 8 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 1
0 1 2 15 "GO:0003951" "NAD+ kinase activity" 1
0 1 5 3 "GO:0003952" "NAD+ synthase (glutamine-hydrolyzing) activity" 1
0 1 2 3 "GO:0003958" "NADPH-hemoprotein reductase activity" 1
0 1 2 6 "GO:0003980" "UDP-glucose:glycoprotein glucosyltransferase activity" 1
0 1 5 4 "GO:0003989" "acetyl-CoA carboxylase activity" 1
0 1 6 3 "GO:0003993" "acid phosphatase activity" 1
0 1 3 3 "GO:0003994" "aconitate hydratase activity" 1
0 1 3 3 "GO:0004001" "adenosine kinase activity" 1
0 1 2 5 "GO:0004016" "adenylate cyclase activity" 1
0 1 3 5 "GO:0004017" "adenylate kinase activity" 1
0 1 5 3 "GO:0004018" "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" 1
0 1 4 8 "GO:0004022;GO:0018455" "alcohol dehydrogenase [NAD(P)+] activity" 1
0 1 4 6 "GO:0004035" "alkaline phosphatase activity" 1
0 1 4 3 "GO:0004045" "aminoacyl-tRNA hydrolase activity" 1
0 1 3 8 "GO:0004046" "aminoacylase activity" 1
0 1 2 3 "GO:0004062" "aryl sulfotransferase activity" 1
0 1 2 5 "GO:0004068" "aspartate 1-decarboxylase activity" 1
0 1 2 3 "GO:0004081;GO:0008796" "bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity" 1
0 1 5 3 "GO:0004084" "branched-chain-amino-acid transaminase activity" 1
0 1 3 4 "GO:0004089" "carbonate dehydratase activity" 1
0 1 2 5 "GO:0004096" "catalase activity" 1
0 1 3 8 "GO:0004100;GO:0008375" "acetylglucosaminyltransferase activity" 1
0 1 7 8 "GO:0004114;GO:0004112" "3',5'-cyclic-nucleotide phosphodiesterase activity" 1
0 1 3 3 "GO:0004127" "cytidylate kinase activity" 1
0 1 4 3 "GO:0004128" "cytochrome-b5 reductase activity, acting on NAD(P)H" 1
0 1 2 3 "GO:0004161" "dimethylallyltranstransferase activity" 1
0 1 2 5 "GO:0004169" "dolichyl-phosphate-mannose-protein mannosyltransferase activity" 1
0 1 6 4 "GO:0004185;GO:0070008" "serine-type carboxypeptidase activity" 1
0 1 2 4 "GO:0004190;GO:0070001" "aspartic-type endopeptidase activity" 1
0 1 2 46 "GO:0004252;GO:0008236;GO:0017171" "serine-type peptidase activity" 1
0 1 5 3 "GO:0004298;GO:0070003" "threonine-type endopeptidase activity" 1
0 1 6 4 "GO:0004306" "ethanolamine-phosphate cytidylyltransferase activity" 1
0 1 2 7 "GO:0004335" "galactokinase activity" 1
0 1 2 3 "GO:0004341" "gluconolactonase activity" 1
0 1 2 3 "GO:0004348" "glucosylceramidase activity" 1
0 1 2 4 "GO:0004351" "glutamate decarboxylase activity" 1
0 1 6 3 "GO:0004356;GO:0016211;GO:0016880" "glutamate-ammonia ligase activity" 1
0 1 5 3 "GO:0004360;GO:0070548" "L-glutamine aminotransferase activity" 1
0 1 3 3 "GO:0004367;GO:0047952" "glycerol-3-phosphate dehydrogenase [NAD+] activity" 1
0 1 2 5 "GO:0004370" "glycerol kinase activity" 1
0 1 2 3 "GO:0004373" "glycogen (starch) synthase activity" 1
0 1 4 3 "GO:0004375;GO:0016642" "glycine dehydrogenase (decarboxylating) activity" 1
0 1 2 6 "GO:0004386" "helicase activity" 1
0 1 3 6 "GO:0004423;GO:0008484" "sulfuric ester hydrolase activity" 1
0 1 2 10 "GO:0004430;GO:0052742" "1-phosphatidylinositol 4-kinase activity" 1
0 1 8 5 "GO:0004438;GO:0052744;GO:0052866" "phosphatidylinositol-3-phosphatase activity" 1
0 1 6 3 "GO:0004475;GO:0070568" "mannose-1-phosphate guanylyltransferase (GTP) activity" 1
0 1 4 4 "GO:0004478" "methionine adenosyltransferase activity" 1
0 1 2 50 "GO:0004518" "nuclease activity" 1
0 1 5 13 "GO:0004519" "endonuclease activity" 1
0 1 3 9 "GO:0004520;GO:0004536;GO:0000014" "endodeoxyribonuclease activity" 1
0 1 2 3 "GO:0004521" "endoribonuclease activity" 1
0 1 2 4 "GO:0004550" "nucleoside diphosphate kinase activity" 1
0 1 6 5 "GO:0004555;GO:0015927" "alpha,alpha-trehalase activity" 1
0 1 5 4 "GO:0004556;GO:0016160" "alpha-amylase activity" 1
0 1 2 7 "GO:0004563;GO:0015929" "hexosaminidase activity" 1
0 1 6 5 "GO:0004565" "beta-galactosidase activity" 1
0 1 7 5 "GO:0004571;GO:0015924" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 1
0 1 2 3 "GO:0004573" "Glc3Man9GlcNAc2 oligosaccharide glucosidase activity" 1
0 1 3 8 "GO:0004576;GO:0004579" "oligosaccharyl transferase activity" 1
0 1 2 4 "GO:0004587" "ornithine-oxo-acid transaminase activity" 1
0 1 2 5 "GO:0004602" "glutathione peroxidase activity" 1
0 1 6 3 "GO:0004605" "phosphatidate cytidylyltransferase activity" 1
0 1 2 5 "GO:0004622" "lysophospholipase activity" 1
0 1 6 3 "GO:0004629" "phospholipase C activity" 1
0 1 2 4 "GO:0004630" "phospholipase D activity" 1
0 1 5 7 "GO:0004642" "phosphoribosylformylglycinamidine synthase activity" 1
0 1 4 3 "GO:0004656;GO:0019798;GO:0031545;GO:0031543;GO:0016706" "procollagen-proline dioxygenase activity" 1
0 1 2 3 "GO:0004658" "propionyl-CoA carboxylase activity" 1
0 1 4 11 "GO:0004659" "prenyltransferase activity" 1
0 1 3 4 "GO:0004661;GO:0008318" "protein prenyltransferase activity" 1
0 1 3 4 "GO:0004675;GO:0019199" "transmembrane receptor protein kinase activity" 1
0 1 4 3 "GO:0004692;GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 1
0 1 2 4 "GO:0004698;GO:0004697;GO:0009931;GO:0010857" "protein kinase C activity" 1
0 1 3 37 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 1
0 1 3 68 "GO:0004721" "phosphoprotein phosphatase activity" 1
0 1 5 32 "GO:0004722" "protein serine/threonine phosphatase activity" 1
0 1 4 28 "GO:0004725" "protein tyrosine phosphatase activity" 1
0 1 2 4 "GO:0004736" "pyruvate carboxylase activity" 1
0 1 4 9 "GO:0004753;GO:0016646;GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
0 1 3 3 "GO:0004758;GO:0016454" "serine C-palmitoyltransferase activity" 1
0 1 2 4 "GO:0004771" "sterol esterase activity" 1
0 1 2 7 "GO:0004806" "triglyceride lipase activity" 1
0 1 4 4 "GO:0004814" "arginine-tRNA ligase activity" 1
0 1 5 5 "GO:0004819" "glutamine-tRNA ligase activity" 1
0 1 3 3 "GO:0004820" "glycine-tRNA ligase activity" 1
0 1 2 3 "GO:0004837" "tyrosine decarboxylase activity" 1
0 1 4 48 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 1
0 1 3 15 "GO:0004843;GO:0101005;GO:0019783" "cysteine-type deubiquitinase activity" 1
0 1 2 3 "GO:0004850" "uridine phosphorylase activity" 1
