"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.107944887555324 2 298 "GO:1902494" "catalytic complex" 0.918965517241379
0 0.00104809726171404 3 21 "GO:1902495;GO:1990351" "transmembrane transporter complex" 0.0444444444444444
0 0.238372118499484 2 123 "GO:1990234" "transferase complex" 0.93695652173913
0 5.33547620317401e-05 2 14 "GO:1990904" "ribonucleoprotein complex" 0
0 1 3 3 "GO:0000015" "phosphopyruvate hydratase complex" 1
0 1 2 9 "GO:0000109" "nucleotide-excision repair complex" 1
0 1 4 34 "GO:0000123;GO:0031248;GO:1902493" "histone acetyltransferase complex" 1
0 1 2 6 "GO:0000124;GO:0070461" "SAGA complex" 1
0 1 2 9 "GO:0000127;GO:0090576" "RNA polymerase III transcription regulator complex" 1
0 1 2 4 "GO:0000138" "Golgi trans cisterna" 1
0 1 5 7 "GO:0000164" "protein phosphatase type 1 complex" 1
0 1 3 5 "GO:0000172;GO:0005732;GO:1902555;GO:1905348" "endoribonuclease complex" 1
0 1 2 6 "GO:0000176" "nuclear exosome (RNase complex)" 1
0 1 4 4 "GO:0000177" "cytoplasmic exosome (RNase complex)" 1
0 1 3 10 "GO:0000178;GO:1905354" "exosome (RNase complex)" 1
0 1 2 5 "GO:0000242" "pericentriolar material" 1
0 1 3 3 "GO:0000274;GO:0045265" "proton-transporting ATP synthase, stator stalk" 1
0 1 2 5 "GO:0000325" "plant-type vacuole" 1
0 1 2 3 "GO:0000346" "transcription export complex" 1
0 1 2 8 "GO:0000407" "phagophore assembly site" 1
0 1 3 11 "GO:0000421" "autophagosome membrane" 1
0 1 4 58 "GO:0000502;GO:1905369;GO:1905368" "peptidase complex" 1
0 1 3 23 "GO:0000775" "chromosome, centromeric region" 1
0 1 3 15 "GO:0000791" "euchromatin" 1
0 1 3 6 "GO:0000792" "heterochromatin" 1
0 1 3 3 "GO:0000815" "ESCRT III complex" 1
0 1 5 9 "GO:0000836;GO:0000835;GO:0000153" "ER ubiquitin ligase complex" 1
0 1 2 5 "GO:0000839" "Hrd1p ubiquitin ligase ERAD-L complex" 1
0 1 3 4 "GO:0000938" "GARP complex" 1
0 1 2 5 "GO:0000974" "Prp19 complex" 1
0 1 6 13 "GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702" "plasma membrane protein complex" 1
0 1 3 7 "GO:0001527" "microfibril" 1
0 1 2 8 "GO:0001533" "cornified envelope" 1
0 1 2 22 "GO:0001726" "ruffle" 1
0 1 2 4 "GO:0001772" "immunological synapse" 1
0 1 2 6 "GO:0001917" "photoreceptor inner segment" 1
0 1 3 12 "GO:0002116;GO:0043235" "semaphorin receptor complex" 1
0 1 2 5 "GO:0002199" "zona pellucida receptor complex" 1
0 1 2 17 "GO:0005635;GO:0031967;GO:0031975" "nuclear envelope" 1
0 1 2 13 "GO:0005667" "transcription regulator complex" 1
0 1 5 26 "GO:0005730" "nucleolus" 1
0 1 2 6 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 1
0 1 5 5 "GO:0005758;GO:0031970" "organelle envelope lumen" 1
0 1 4 12 "GO:0005777;GO:0042579" "peroxisome" 1
0 1 5 9 "GO:0005788" "endoplasmic reticulum lumen" 1
0 1 2 5 "GO:0005797" "Golgi medial cisterna" 1
0 1 4 4 "GO:0005802" "trans-Golgi network" 1
0 1 4 3 "GO:0005811" "lipid droplet" 1
0 1 3 8 "GO:0005813;GO:0005815" "centrosome" 1
0 1 5 4 "GO:0005840" "ribosome" 1
0 1 2 6 "GO:0005929" "cilium" 1
0 1 3 3 "GO:0005938" "cell cortex" 1
0 1 3 3 "GO:0008250" "oligosaccharyltransferase complex" 1
0 1 4 3 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 1
0 1 4 3 "GO:0031461" "cullin-RING ubiquitin ligase complex" 1
0 1 4 11 "GO:0031985" "Golgi cisterna" 1
0 1 3 3 "GO:0032039" "integrator complex" 1
0 1 2 6 "GO:0036452" "ESCRT complex" 1
0 1 3 4 "GO:0070161;GO:0030054" "anchoring junction" 1
0 1 3 3 "GO:0090575" "RNA polymerase II transcription regulator complex" 1
0 1 3 15 "GO:0098791;GO:0031984" "Golgi apparatus subcompartment" 1
0 1 2 30 "GO:0120025;GO:0042995" "plasma membrane bounded cell projection" 1
0 1 2 15 "GO:0140534" "endoplasmic reticulum protein-containing complex" 1
