Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 6	4	36.36363636363637	4.5340125194902763E-7	Q21313, Q9Y6N6, Q00174, P11047	10	13	6811	209.56923076923078	4.171205466729777E-5	4.171291517931054E-6	1.8589451329910132E-6
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	7	63.63636363636363	4.823445730696942E-7	P81547, Q01635, Q9Y6N6, O76840, Q00174, P11047, Q868Z9	9	316	6080	14.964838255977496	5.305777507569331E-6	1.7685967679222121E-6	1.7685967679222121E-6
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like	4	36.36363636363637	5.76674432207849E-7	Q01635, Q21313, Q9Y6N6, P11047	10	14	6811	194.6	5.3052655718532904E-5	4.823095251192919E-6	2.1494228836838006E-6
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 3	4	36.36363636363637	7.203661876654008E-7	Q21313, Q9Y6N6, Q00174, P11047	10	15	6811	181.6266666666667	6.62715170851591E-5	5.5228074387680725E-6	2.4612511411901192E-6
SMART	SM00281:LamB	4	36.36363636363637	9.483811932994316E-7	Q21313, Q9Y6N6, Q00174, P11047	9	11	3872	156.44444444444443	1.0432143657368442E-5	3.4773977087645824E-6	3.4773977087645824E-6
UP_KW_PTM	KW-1015~Disulfide bond	9	81.81818181818183	1.107910351841191E-6	P81547, Q0V8R6, Q01635, Q21313, Q9Y6N6, O76840, Q00174, P11047, Q868Z9	9	761	4209	5.530880420499343	5.539539484344935E-6	6.647462111047146E-6	6.647462111047146E-6
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	4	36.36363636363637	1.8533550444260204E-6	Q01635, Q9Y6N6, Q00174, P11047	9	22	6513	131.57575757575756	1.3157967273025317E-4	4.3862736051415816E-5	4.262716602179847E-5
INTERPRO	IPR000742:Epidermal growth factor-like domain	5	45.45454545454545	7.495494464970613E-6	Q01635, Q21313, Q9Y6N6, Q00174, P11047	11	99	6979	32.04315886134068	2.1734653095395462E-4	5.434233487103695E-5	2.9981977859882453E-5
UP_KW_DOMAIN	KW-0732~Signal	8	72.72727272727273	7.495739944546396E-6	Q0V8R6, Q01635, Q21313, Q9Y6N6, O76840, Q00174, P11047, Q868Z9	8	859	4623	5.381839348079162	3.747813786558751E-5	1.873934986136599E-5	7.495739944546396E-6
GOTERM_MF_DIRECT	GO:0005201~extracellular matrix structural constituent	4	36.36363636363637	1.6336619292445512E-5	Q01635, Q21313, P11047, Q868Z9	11	35	6552	68.07272727272728	2.613538849052244E-4	2.613859086791282E-4	2.613859086791282E-4
GOTERM_CC_DIRECT	GO:0005576~extracellular region	6	54.54545454545454	2.169048029105556E-5	P81547, Q9Y6N6, O76840, Q00174, P11047, Q868Z9	10	309	6710	13.029126213592233	5.421208876653649E-4	2.7113100363819454E-4	2.6028576349266673E-4
SMART	SM00181:EGF	5	45.45454545454545	2.2088907328076803E-5	Q01635, Q21313, Q9Y6N6, Q00174, P11047	9	95	3872	22.64327485380117	2.4295114679595553E-4	6.074449515221121E-5	6.074449515221121E-5
UP_SEQ_FEATURE	REGION:Domain II and I	3	27.27272727272727	4.328584567910728E-5	Q9Y6N6, Q00174, P11047	10	8	6811	255.4125	0.003974464818283119	3.0633060019060533E-4	1.3651689791103065E-4
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	8	72.72727272727273	5.5996499291065554E-5	Q0V8R6, Q01635, Q21313, Q9Y6N6, O76840, Q00174, P11047, Q868Z9	10	1053	6811	5.174548907882241	0.0051385743022517305	3.679769953412879E-4	1.6398974792383484E-4
INTERPRO	IPR020901:Proteinase inhibitor I2, Kunitz, conserved site	3	27.27272727272727	1.0094665111461769E-4	P81547, O76840, Q868Z9	11	11	6979	173.03305785123965	0.0029233194067088686	4.879088137206521E-4	2.6919106963898046E-4
INTERPRO	IPR002223:Proteinase inhibitor I2, Kunitz metazoa	3	27.27272727272727	1.0094665111461769E-4	P81547, O76840, Q868Z9	11	11	6979	173.03305785123965	0.0029233194067088686	4.879088137206521E-4	2.6919106963898046E-4
GOTERM_BP_DIRECT	GO:0016477~cell migration	4	36.36363636363637	1.3592829160865013E-4	Q01635, Q21313, Q9Y6N6, P11047	9	90	6513	32.162962962962965	0.009605137813070486	0.0024127271760535397	0.0023447630302492147
UP_KW_BIOLOGICAL_PROCESS	KW-0130~Cell adhesion	4	36.36363636363637	1.7760385403686816E-4	Q01635, Q9Y6N6, Q00174, P11047	6	117	4389	25.00854700854701	5.327169383259056E-4	5.328115621106045E-4	5.328115621106045E-4
SMART	SM00131:KU	3	27.27272727272727	2.035865670128601E-4	P81547, O76840, Q868Z9	9	11	3872	117.33333333333333	0.0022371740169057075	4.478904474282923E-4	4.478904474282923E-4
UP_KW_MOLECULAR_FUNCTION	KW-0722~Serine protease inhibitor	3	27.27272727272727	2.152047524013075E-4	P81547, O76840, Q868Z9	6	24	5043	105.0625	0.0027940522095224463	0.002199423391641244	0.002199423391641244
UP_KW_MOLECULAR_FUNCTION	KW-0646~Protease inhibitor	3	27.27272727272727	3.383728294832683E-4	P81547, O76840, Q868Z9	6	30	5043	84.05000000000001	0.004389927152844031	0.002199423391641244	0.002199423391641244
GOTERM_MF_DIRECT	GO:0004867~serine-type endopeptidase inhibitor activity	3	27.27272727272727	5.214966190504277E-4	P81547, O76840, Q868Z9	11	23	6552	77.69169960474308	0.008311390145834263	0.004171972952403421	0.004171972952403421
UP_KW_PTM	KW-0325~Glycoprotein	8	72.72727272727273	5.358875093250507E-4	Q0V8R6, Q01635, Q21313, Q9Y6N6, O76840, Q00174, P11047, Q868Z9	9	1109	4209	3.3736098587315895	0.002676567330923918	0.0016076625279751522	0.0016076625279751522
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	3	27.27272727272727	0.002542660925008893	Q9Y6N6, O76840, Q868Z9	10	58	6710	34.706896551724135	0.06166427143291575	0.020095242653392943	0.019291432947257225
UP_SEQ_FEATURE	DOMAIN:BPTI/Kunitz inhibitor 7	2	18.181818181818183	0.002641231436326296	O76840, Q868Z9	10	2	6811	681.1	0.21597530395739895	0.010564925745305183	0.0047082821256251356
UP_SEQ_FEATURE	DOMAIN:BPTI/Kunitz inhibitor 4	2	18.181818181818183	0.002641231436326296	O76840, Q868Z9	10	2	6811	681.1	0.21597530395739895	0.010564925745305183	0.0047082821256251356
UP_SEQ_FEATURE	DOMAIN:BPTI/Kunitz inhibitor 8	2	18.181818181818183	0.002641231436326296	O76840, Q868Z9	10	2	6811	681.1	0.21597530395739895	0.010564925745305183	0.0047082821256251356
UP_SEQ_FEATURE	DOMAIN:BPTI/Kunitz inhibitor 9	2	18.181818181818183	0.002641231436326296	O76840, Q868Z9	10	2	6811	681.1	0.21597530395739895	0.010564925745305183	0.0047082821256251356
UP_SEQ_FEATURE	DOMAIN:BPTI/Kunitz inhibitor 11	2	18.181818181818183	0.002641231436326296	O76840, Q868Z9	10	2	6811	681.1	0.21597530395739895	0.010564925745305183	0.0047082821256251356
UP_SEQ_FEATURE	DOMAIN:BPTI/Kunitz inhibitor 5	2	18.181818181818183	0.002641231436326296	O76840, Q868Z9	10	2	6811	681.1	0.21597530395739895	0.010564925745305183	0.0047082821256251356
UP_SEQ_FEATURE	DOMAIN:BPTI/Kunitz inhibitor 6	2	18.181818181818183	0.002641231436326296	O76840, Q868Z9	10	2	6811	681.1	0.21597530395739895	0.010564925745305183	0.0047082821256251356
UP_SEQ_FEATURE	DOMAIN:BPTI/Kunitz inhibitor 10	2	18.181818181818183	0.002641231436326296	O76840, Q868Z9	10	2	6811	681.1	0.21597530395739895	0.010564925745305183	0.0047082821256251356
UP_SEQ_FEATURE	DOMAIN:BPTI/Kunitz inhibitor 3	2	18.181818181818183	0.002641231436326296	O76840, Q868Z9	10	2	6811	681.1	0.21597530395739895	0.010564925745305183	0.0047082821256251356
UP_SEQ_FEATURE	DOMAIN:BPTI/Kunitz inhibitor 2	2	18.181818181818183	0.003959520306528498	O76840, Q868Z9	10	3	6811	454.06666666666666	0.30580262465942365	0.010713996123547702	0.0047747156637549535
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 11; truncated	2	18.181818181818183	0.003959520306528498	Q21313, Q00174	10	3	6811	454.06666666666666	0.30580262465942365	0.010713996123547702	0.0047747156637549535
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 16; second part	2	18.181818181818183	0.003959520306528498	Q21313, Q00174	10	3	6811	454.06666666666666	0.30580262465942365	0.010713996123547702	0.0047747156637549535
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 14	2	18.181818181818183	0.003959520306528498	Q21313, Q00174	10	3	6811	454.06666666666666	0.30580262465942365	0.010713996123547702	0.0047747156637549535
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 16; first part	2	18.181818181818183	0.003959520306528498	Q21313, Q00174	10	3	6811	454.06666666666666	0.30580262465942365	0.010713996123547702	0.0047747156637549535
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 20	2	18.181818181818183	0.003959520306528498	Q21313, Q00174	10	3	6811	454.06666666666666	0.30580262465942365	0.010713996123547702	0.0047747156637549535
UP_SEQ_FEATURE	DOMAIN:BPTI/Kunitz inhibitor 1	2	18.181818181818183	0.003959520306528498	O76840, Q868Z9	10	3	6811	454.06666666666666	0.30580262465942365	0.010713996123547702	0.0047747156637549535
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 19	2	18.181818181818183	0.003959520306528498	Q21313, Q00174	10	3	6811	454.06666666666666	0.30580262465942365	0.010713996123547702	0.0047747156637549535
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 18	2	18.181818181818183	0.003959520306528498	Q21313, Q00174	10	3	6811	454.06666666666666	0.30580262465942365	0.010713996123547702	0.0047747156637549535
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 21	2	18.181818181818183	0.003959520306528498	Q21313, Q00174	10	3	6811	454.06666666666666	0.30580262465942365	0.010713996123547702	0.0047747156637549535
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 22	2	18.181818181818183	0.003959520306528498	Q21313, Q00174	10	3	6811	454.06666666666666	0.30580262465942365	0.010713996123547702	0.0047747156637549535
GOTERM_CC_DIRECT	GO:0005606~laminin-1 complex	2	18.181818181818183	0.004019048530678589	Q01635, P11047	10	3	6710	447.33333333333337	0.09577645537345547	0.020095242653392943	0.019291432947257225
GOTERM_CC_DIRECT	GO:0043259~laminin-10 complex	2	18.181818181818183	0.004019048530678589	Q01635, P11047	10	3	6710	447.33333333333337	0.09577645537345547	0.020095242653392943	0.019291432947257225
UP_SEQ_FEATURE	DOMAIN:PLAC	2	18.181818181818183	0.005276260071095479	O76840, Q868Z9	10	4	6811	340.55	0.38534923807529464	0.01386902647259383	0.00618076179756899
INTERPRO	IPR010294:ADAM-TS Spacer 1	2	18.181818181818183	0.005720400210718767	O76840, Q868Z9	11	4	6979	317.22727272727275	0.15326534238163958	0.018432400678982695	0.01016960037461114
INTERPRO	IPR013273:Peptidase M12B, ADAM-TS	2	18.181818181818183	0.005720400210718767	O76840, Q868Z9	11	4	6979	317.22727272727275	0.15326534238163958	0.018432400678982695	0.01016960037461114
INTERPRO	IPR010909:PLAC	2	18.181818181818183	0.005720400210718767	O76840, Q868Z9	11	4	6979	317.22727272727275	0.15326534238163958	0.018432400678982695	0.01016960037461114
UP_SEQ_FEATURE	DOMAIN:TSP type-1 6	2	18.181818181818183	0.006591452323023471	O76840, Q868Z9	10	5	6811	272.44	0.4557905092196646	0.015549067018414343	0.006929475519075957
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 5	2	18.181818181818183	0.006591452323023471	Q21313, Q00174	10	5	6811	272.44	0.4557905092196646	0.015549067018414343	0.006929475519075957
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 17	2	18.181818181818183	0.006591452323023471	Q21313, Q00174	10	5	6811	272.44	0.4557905092196646	0.015549067018414343	0.006929475519075957
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 15	2	18.181818181818183	0.006591452323023471	Q21313, Q00174	10	5	6811	272.44	0.4557905092196646	0.015549067018414343	0.006929475519075957
INTERPRO	IPR010307:Laminin II	2	18.181818181818183	0.007145890676234453	Q21313, Q00174	11	5	6979	253.78181818181818	0.18777249572028665	0.020723082961079914	0.011433425081975125
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 5; second part	2	18.181818181818183	0.007905098654190569	Q9Y6N6, P11047	10	6	6811	227.03333333333333	0.518167570794482	0.01731593038536982	0.007905098654190569
UP_SEQ_FEATURE	DOMAIN:TSP type-1 5	2	18.181818181818183	0.007905098654190569	O76840, Q868Z9	10	6	6811	227.03333333333333	0.518167570794482	0.01731593038536982	0.007905098654190569
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 5; first part	2	18.181818181818183	0.007905098654190569	Q9Y6N6, P11047	10	6	6811	227.03333333333333	0.518167570794482	0.01731593038536982	0.007905098654190569
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 12	2	18.181818181818183	0.009217200654392426	Q21313, Q00174	10	7	6811	194.6	0.5734026366775171	0.01804218000434262	0.009217200654392426
UP_SEQ_FEATURE	DOMAIN:TSP type-1 4	2	18.181818181818183	0.009217200654392426	O76840, Q868Z9	10	7	6811	194.6	0.5734026366775171	0.01804218000434262	0.009217200654392426
UP_SEQ_FEATURE	DOMAIN:Laminin G-like 5	2	18.181818181818183	0.009217200654392426	Q21313, Q00174	10	7	6811	194.6	0.5734026366775171	0.01804218000434262	0.009217200654392426
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 13	2	18.181818181818183	0.009217200654392426	Q21313, Q00174	10	7	6811	194.6	0.5734026366775171	0.01804218000434262	0.009217200654392426
UP_SEQ_FEATURE	DOMAIN:TSP type-1 3	2	18.181818181818183	0.009217200654392426	O76840, Q868Z9	10	7	6811	194.6	0.5734026366775171	0.01804218000434262	0.009217200654392426
UP_SEQ_FEATURE	DOMAIN:TSP type-1 1	2	18.181818181818183	0.010527759912786655	O76840, Q868Z9	10	8	6811	170.275	0.6223125703968271	0.019371078239527446	0.010527759912786655
UP_SEQ_FEATURE	DOMAIN:TSP type-1 2	2	18.181818181818183	0.010527759912786655	O76840, Q868Z9	10	8	6811	170.275	0.6223125703968271	0.019371078239527446	0.010527759912786655
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 11	2	18.181818181818183	0.010527759912786655	Q9Y6N6, P11047	10	8	6811	170.275	0.6223125703968271	0.019371078239527446	0.010527759912786655
UP_SEQ_FEATURE	DOMAIN:Laminin G-like 4	2	18.181818181818183	0.01183677801667094	Q21313, Q00174	10	9	6811	151.35555555555555	0.6656209070155221	0.02135261916732797	0.01183677801667094
INTERPRO	IPR000884:Thrombospondin, type 1 repeat	2	18.181818181818183	0.01424579108954437	O76840, Q868Z9	11	10	6979	126.89090909090909	0.3403849408936359	0.03755708559970788	0.020721150675700902
KEGG_PATHWAY	hsa05145:Toxoplasmosis	2	18.181818181818183	0.016250029978225552	Q9Y6N6, P11047	7	9	3303	104.85714285714286	0.31396094655098705	0.11402881242472095	0.11402881242472095
UP_SEQ_FEATURE	DOMAIN:Laminin G-like 3	2	18.181818181818183	0.017057470586743884	Q21313, Q00174	10	13	6811	104.78461538461539	0.7946060635238823	0.030178601807316102	0.017057470586743884
GOTERM_BP_DIRECT	GO:0071711~basement membrane organization	2	18.181818181818183	0.01707666562029427	Q21313, Q00174	9	14	6513	103.38095238095238	0.705629142936639	0.2424886518081786	0.23565798556006093
KEGG_PATHWAY	hsa05146:Amoebiasis	2	18.181818181818183	0.01804192427702087	Q9Y6N6, P11047	7	10	3303	94.37142857142857	0.3421335149907936	0.11402881242472095	0.11402881242472095
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	2	18.181818181818183	0.01804192427702087	Q9Y6N6, P11047	7	10	3303	94.37142857142857	0.3421335149907936	0.11402881242472095	0.11402881242472095
KEGG_PATHWAY	hsa05222:Small cell lung cancer	2	18.181818181818183	0.019831097812994948	Q9Y6N6, P11047	7	11	3303	85.79220779220779	0.3691572019535285	0.11402881242472095	0.11402881242472095
SMART	SM00209:TSP1	2	18.181818181818183	0.020493721796560074	O76840, Q868Z9	9	10	3872	86.04444444444444	0.2036949613778768	0.03757182329369347	0.03757182329369347
UP_KW_DOMAIN	KW-0677~Repeat	7	63.63636363636363	0.021091118784484022	Q01635, Q21313, Q9Y6N6, O76840, Q00174, P11047, Q868Z9	8	1889	4623	2.1414107993647433	0.10110007652764497	0.035151864640806704	0.021091118784484022
KEGG_PATHWAY	hsa04510:Focal adhesion	2	18.181818181818183	0.026960650403767043	Q9Y6N6, P11047	7	15	3303	62.914285714285704	0.46666598976013296	0.12401899185732838	0.12401899185732838
UP_SEQ_FEATURE	DOMAIN:Laminin G-like 1	2	18.181818181818183	0.02871448803823513	Q21313, Q00174	10	22	6811	61.918181818181814	0.9314644687009652	0.048920979620696886	0.02871448803823513
UP_SEQ_FEATURE	DOMAIN:Laminin G-like 2	2	18.181818181818183	0.02871448803823513	Q21313, Q00174	10	22	6811	61.918181818181814	0.9314644687009652	0.048920979620696886	0.02871448803823513
UP_KW_PTM	KW-0654~Proteoglycan	2	18.181818181818183	0.030034124382694316	O76840, Q868Z9	9	16	4209	58.45833333333333	0.14141701402576334	0.06006824876538863	0.06006824876538863
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	2	18.181818181818183	0.03757391703656033	Q9Y6N6, P11047	7	21	3303	44.938775510204074	0.5855712826766457	0.14403334864014794	0.14403334864014794
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	2	18.181818181818183	0.04102914405613032	O76840, Q868Z9	9	34	6513	42.568627450980394	0.9489278641511069	0.48551153799754215	0.4718351566454987
INTERPRO	IPR001791:Laminin G domain	2	18.181818181818183	0.049064608273221025	Q21313, Q00174	11	35	6979	36.25454545454546	0.7675233577102889	0.1185728033269508	0.06541947769762803
KEGG_PATHWAY	hsa05165:Human papillomavirus infection	2	18.181818181818183	0.04983396300316678	Q9Y6N6, P11047	7	28	3303	33.70408163265306	0.6914052276471442	0.16374016415326229	0.16374016415326229
UP_SEQ_FEATURE	DISULFID:Interchain	2	18.181818181818183	0.05669371569795436	Q00174, P11047	10	44	6811	30.959090909090907	0.9953435928236516	0.09483312444021456	0.05669371569795436
SMART	SM00282:LamG	2	18.181818181818183	0.05842144939720085	Q21313, Q00174	9	29	3872	29.670498084291186	0.48427032339372356	0.09180513476702991	0.09180513476702991
KEGG_PATHWAY	hsa05200:Pathways in cancer	2	18.181818181818183	0.0636858053871184	Q9Y6N6, P11047	7	36	3303	26.214285714285715	0.779861009917362	0.18309669048796542	0.18309669048796542
INTERPRO	IPR003598:Immunoglobulin subtype 2	2	18.181818181818183	0.08409827031658865	O76840, Q868Z9	11	61	6979	20.801788375558868	0.9217260056868997	0.18043750710224216	0.09955172805640947
GOTERM_MF_DIRECT	GO:0004222~metalloendopeptidase activity	2	18.181818181818183	0.08654320429429442	O76840, Q868Z9	11	59	6552	20.191063174114024	0.7650322936296725	0.4615637562362369	0.4615637562362369
INTERPRO	IPR003599:Immunoglobulin subtype	2	18.181818181818183	0.09332974505288387	O76840, Q868Z9	11	68	6979	18.66042780748663	0.9416512341021634	0.18043750710224216	0.09955172805640947
INTERPRO	IPR007110:Immunoglobulin-like domain	2	18.181818181818183	0.09332974505288387	O76840, Q868Z9	11	68	6979	18.66042780748663	0.9416512341021634	0.18043750710224216	0.09955172805640947
UP_KW_DOMAIN	KW-0393~Immunoglobulin domain	2	18.181818181818183	0.09720381576123872	O76840, Q868Z9	8	67	4623	17.25	0.40027994231273434	0.1215047697015484	0.09720381576123872
