name	term	lev	seq	value
"anatomical structure development"	GO:0048856	2	g160305	0.201767020649087
"anatomical structure development"	GO:0048856	2	g161911	0.067722998019393
"anatomical structure development"	GO:0048856	2	g162628	0.309030897438415
"anatomical structure development"	GO:0048856	2	g162823	-0.201731539237345
"anatomical structure development"	GO:0048856	2	g14568	0.00729582279195263
"anatomical structure development"	GO:0048856	2	g16875	0.10389287505078
"anatomical structure development"	GO:0048856	2	g24510	-0.173131960993756
"anatomical structure development"	GO:0048856	2	g41866	0.252406734943073
"anatomical structure development"	GO:0048856	2	g49087	0.0509801267056409
"anatomical structure development"	GO:0048856	2	g51782	-0.163006145637806
"anatomical structure development"	GO:0048856	2	g52192	0.022677232307902
"anatomical structure development"	GO:0048856	2	g54695	-0.14661624181872
"anatomical structure development"	GO:0048856	2	g57207	0.756700266534371
"anatomical structure development"	GO:0048856	2	g57907	-1.47665436694182
"anatomical structure development"	GO:0048856	2	g73644	0.161791517822252
"anatomical structure development"	GO:0048856	2	g82068	-0.2371194236957
"anatomical structure development"	GO:0048856	2	g85818	0.0171827064449246
"anatomical structure development"	GO:0048856	2	g94353	0.282188254751432
"anatomical structure development"	GO:0048856	2	g96227	-1.10563857222992
"anatomical structure development"	GO:0048856	2	g104152	-0.105998685957954
"anatomical structure development"	GO:0048856	2	g104711	0.137668811349801
"anatomical structure development"	GO:0048856	2	g108375	-0.321027189422363
"anatomical structure development"	GO:0048856	2	g111467	0.510315815838894
"anatomical structure development"	GO:0048856	2	g112319	0.527546595938441
"anatomical structure development"	GO:0048856	2	g116468	0.561738284706748
"anatomical structure development"	GO:0048856	2	g116487	-0.667598590436726
"anatomical structure development"	GO:0048856	2	g118337	-0.0784025640847125
"anatomical structure development"	GO:0048856	2	g124005	-0.0611321355259821
"anatomical structure development"	GO:0048856	2	g125125	-0.0229430556562995
"anatomical structure development"	GO:0048856	2	g125640	0.00204082876963731
"anatomical structure development"	GO:0048856	2	g129158	0.145746361133142
"anatomical structure development"	GO:0048856	2	g129985	-0.0135126068819374
"anatomical structure development"	GO:0048856	2	g131831	0.159428979128555
"anatomical structure development"	GO:0048856	2	g137094	-1.15297146226241
"anatomical structure development"	GO:0048856	2	g137922	0.358339922117175
"anatomical structure development"	GO:0048856	2	g141120	0.11737351795859
"anatomical structure development"	GO:0048856	2	g141121	0.243561420239322
"anatomical structure development"	GO:0048856	2	g148641	-0.537263401910964
"anatomical structure development"	GO:0048856	2	g149193	-0.102806560443618
"anatomical structure development"	GO:0048856	2	g150427	-0.00260887388866581
"anatomical structure development"	GO:0048856	2	g151074	-0.0917373409556939
"anatomical structure development"	GO:0048856	2	g151656	-0.212322799741466
"anatomical structure development"	GO:0048856	2	g151862	0.259711280588973
"anatomical structure development"	GO:0048856	2	g153579	0.102465959496577
"anatomical structure development"	GO:0048856	2	g159262	0.690774362997681
"anatomical structure development"	GO:0048856	2	g159394	-0.00819622025661987
"anatomical structure development"	GO:0048856	2	g162424	-1.06856912650138
"multicellular organismal homeostasis"	GO:0048871	3	g15352	0.22500639239442
"multicellular organismal homeostasis"	GO:0048871	3	g46517	-0.19556739358402
"multicellular organismal homeostasis"	GO:0048871	3	g58234	0.0608546314000261
"multicellular organismal homeostasis"	GO:0048871	3	g73369	0.092623094316947
"multicellular organismal homeostasis"	GO:0048871	3	g78089	-0.387103216707748
"multicellular organismal homeostasis"	GO:0048871	3	g87596	0.0892880622365782
"multicellular organismal homeostasis"	GO:0048871	3	g66681	-0.184250484763762
"multicellular organismal homeostasis"	GO:0048871	3	g116709	-0.665339273674449
"multicellular organismal homeostasis"	GO:0048871	3	g130192	0.0456185563384391
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g3597	-0.648938969410111
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g8913	0.38634474974987
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g14114	0.00393123402977594
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g14437	0.00485423685476998
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g14642	-0.139195908899546
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g26867	-0.764863595521103
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g27583	0.283562547455663
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g38957	0.013698443778861
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g38974	0.0609333561650437
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g41788	-0.369416158674417
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g41793	-0.403867090525654
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g47504	-0.774219564536671
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g47533	-0.66133841456158
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g54132	0.0316616992263603
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g54135	0.0949822394310625
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g67030	0.156171076608037
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g71484	0.557075594211886
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g71988	0.00761407082937898
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g83551	0.0360989799452531
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g83765	-0.0431468416309821
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g96676	0.0422506887186783
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g127368	-0.272043436793198
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g135340	-0.17827682226275
"G2/M transition of mitotic cell cycle"	GO:0000086;GO:0044839	2	g136928	-0.566712536520975
"sensory perception"	GO:0007600	3	g32997	0.98455538200785
"sensory perception"	GO:0007600	3	g56482	-0.470902081984088
"sensory perception"	GO:0007600	3	g56652	-0.0227551200420332
"sensory perception"	GO:0007600	3	g57372	-0.306872521571412
"sensory perception"	GO:0007600	3	g70401	0.0310362230887832
"sensory perception"	GO:0007600	3	g78777	0.0591410461331969
