"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.000512445346735342 6 15 "GO:0000723;GO:0032200" "telomere organization" 0.0261904761904762
0 0.582511035151922 5 29 "GO:0000724;GO:0000725;GO:0006302;GO:0006310" "DNA recombination" 1
0 0.273008726346507 3 12 "GO:0000731;GO:0071897;GO:0034654" "nucleobase-containing compound biosynthetic process" 1
0 0.595859110063494 2 38 "GO:0000902" "cell morphogenesis" 1
0 0.0109608920112803 4 5 "GO:0000959" "mitochondrial RNA metabolic process" 0.341891891891892
0 0.156803571050762 5 3 "GO:0000963;GO:0140053;GO:0010467" "mitochondrial gene expression" 1
0 0.0931614155152504 6 4 "GO:0000971;GO:0000968;GO:0000378" "tRNA exon ligation utilizing 2',3' cyclic phosphate of 5'-exon as source of linkage phosphate" 1
0 0.544833639969831 2 12 "GO:0001503" "ossification" 1
0 0.34619380345848 2 52 "GO:0001525" "angiogenesis" 1
0 0.529295744709904 3 19 "GO:0001558;GO:0040008" "regulation of growth" 1
0 0.385025073153333 2 4 "GO:0001570" "vasculogenesis" 1
0 0.231265079145857 2 11 "GO:0001649" "osteoblast differentiation" 1
0 0.668801274504143 2 21 "GO:0001654;GO:0007423" "eye development" 1
0 0.761568839792787 5 11 "GO:0001656" "metanephros development" 1
0 0.60784120367136 4 7 "GO:0001661;GO:0007631;GO:0008306;GO:0007612" "feeding behavior" 1
0 0.593525292348341 3 7 "GO:0001662;GO:0002209;GO:0042596;GO:0006952;GO:0033555" "defense response" 1
0 0.00374310298746736 3 15 "GO:0001666;GO:0036293;GO:0070482;GO:0009628" "response to hypoxia" 0.16551724137931
0 0.591699970207571 2 8 "GO:0001702;GO:0007369" "gastrulation with mouth forming second" 1
0 0.108549050711151 2 3 "GO:0001731" "formation of translation preinitiation complex" 1
0 2.92099173898736e-19 2 30 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0
0 0.672794021237881 4 29 "GO:0001736;GO:0007164" "establishment of planar polarity" 1
0 0.502803494620751 4 30 "GO:0001745;GO:0048592;GO:0090596;GO:0009887" "animal organ morphogenesis" 1
0 0.264954481803415 5 9 "GO:0001755;GO:0090497;GO:0001667" "ameboidal-type cell migration" 1
0 0.890463729518877 2 21 "GO:0001764" "neuron migration" 1
0 0.610127800135826 6 12 "GO:0001778;GO:0007009" "plasma membrane repair" 1
0 0.464300621757962 4 4 "GO:0001782;GO:0002260;GO:0001776;GO:0048872" "B cell homeostasis" 1
0 0.415968171402267 2 34 "GO:0001822" "kidney development" 1
0 0.245679838344987 4 18 "GO:0001843;GO:0060606;GO:0035148" "tube formation" 1
0 0.0890738581646927 5 3 "GO:0001881;GO:0043112" "receptor recycling" 1
0 0.528630805447187 3 23 "GO:0001889;GO:0048732" "liver development" 1
0 0.181060214592836 3 5 "GO:0001913;GO:0001909;GO:0001906" "T cell mediated cytotoxicity" 1
0 0.564716675970287 2 43 "GO:0001932;GO:0031399;GO:0042325;GO:0019220;GO:0051174;GO:0051246" "regulation of protein metabolic process" 1
0 0.239291589231692 4 12 "GO:0001933;GO:0031400;GO:0042326;GO:0051248;GO:0045936;GO:0010563" "negative regulation of phosphate metabolic process" 1
0 0.535457952752069 2 5 "GO:0001941" "postsynaptic membrane organization" 1
0 0.665116236018685 2 7 "GO:0001947" "heart looping" 1
0 0.892766617893589 3 37 "GO:0002009;GO:0048729" "tissue morphogenesis" 1
0 0.279926373096634 3 8 "GO:0002011" "morphogenesis of an epithelial sheet" 1
0 0.0305084136336091 2 4 "GO:0002026" "regulation of the force of heart contraction" 0.703488372093023
0 0.659220523790833 4 7 "GO:0002028;GO:0010959;GO:0043269" "regulation of metal ion transport" 1
0 0.074678840764077 6 13 "GO:0002052;GO:0050769;GO:1902692;GO:2000179;GO:0010720;GO:0050767;GO:0051962;GO:0045597;GO:0060284;GO:0051960;GO:2000026;GO:0045595;GO:0050793;GO:0051094;GO:0051240;GO:2000177;GO:0042127;GO:0008284" "regulation of cell population proliferation" 1
0 0.0953538709621378 3 5 "GO:0002068;GO:0002066;GO:0002064" "epithelial cell development" 1
0 0.0810930664344686 5 7 "GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157" "macromolecule deacylation" 1
0 0.126024410295841 4 17 "GO:0002090;GO:0048259;GO:0030100;GO:0060627" "regulation of vesicle-mediated transport" 1
0 0.048483204401257 4 12 "GO:0002092;GO:0048260;GO:0045807;GO:0051050;GO:0051130" "positive regulation of receptor-mediated endocytosis" 1
0 0.85224107110345 3 24 "GO:0002164;GO:0009791" "post-embryonic development" 1
0 0.497900003673515 3 11 "GO:0002165" "instar larval or pupal development" 1
0 0.164828810975972 2 5 "GO:0002168" "instar larval development" 1
0 0.0103359519526903 3 6 "GO:0002183;GO:0006413" "translational initiation" 0.338571428571429
0 0.284390983067878 3 3 "GO:0002184;GO:0006415" "translational termination" 1
0 0.249586874576052 6 20 "GO:0002218;GO:0002253;GO:0045089;GO:0045088" "activation of immune response" 1
0 0.0736247275625611 4 5 "GO:0002225;GO:0002702;GO:0002760;GO:0002699;GO:0010628;GO:0002922" "positive regulation of gene expression" 1
0 0.818147429199321 2 12 "GO:0002244" "hematopoietic progenitor cell differentiation" 1
0 0.0348359055410907 2 14 "GO:0002250" "adaptive immune response" 0.77
0 0.628544455043098 1 59 "GO:0002376" "immune system process" 1
0 0.0350686961829576 4 10 "GO:0002456;GO:0002449;GO:0002460;GO:0002443;GO:0002252" "immune effector process" 0.756521739130435
0 0.375386262581148 3 37 "GO:0002682;GO:0048583;GO:0050776" "regulation of immune system process" 1
0 0.0995028540691711 6 6 "GO:0002784;GO:0002700;GO:0002759;GO:0002697;GO:0002920" "regulation of production of molecular mediator of immune response" 1
0 0.15505391590785 5 28 "GO:0002831;GO:0031347;GO:0032101;GO:0080134;GO:0050778;GO:0002833;GO:0031349;GO:0032103;GO:0002684;GO:0048584" "positive regulation of immune system process" 1
0 0.629027324913074 2 46 "GO:0003008" "system process" 1
0 0.0774237743011915 3 10 "GO:0003013;GO:0003015" "circulatory system process" 1
0 0.809090487955938 3 11 "GO:0003143;GO:0060562" "embryonic heart tube morphogenesis" 1
0 0.633644766172322 5 18 "GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825;GO:0055085" "organic acid transport" 1
0 0.185621934645394 2 4 "GO:0003344" "pericardium morphogenesis" 1
0 0.0066747959086759 4 74 "GO:0006259" "DNA metabolic process" 0.251612903225806
0 0.564947620336849 4 43 "GO:0006281" "DNA repair" 1
0 0.00967443440279917 4 3 "GO:0006308" "DNA catabolic process" 0.329411764705882
0 0.596710075384868 3 6 "GO:0006325" "chromatin organization" 1
0 0.000290107547476855 5 29 "GO:0006364;GO:0016072" "rRNA metabolic process" 0.01
0 0.000646995748839963 6 153 "GO:0006396" "RNA processing" 0.0295454545454545
0 0.805652085466782 3 13 "GO:0006486;GO:0043413;GO:0070085" "macromolecule glycosylation" 1
0 0.445784225960413 2 4 "GO:0006487" "protein N-linked glycosylation" 1
0 0.012888112299621 4 16 "GO:0006508" "proteolysis" 0.373684210526316
0 0.0266670870999469 5 6 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in protein catabolic process" 0.639285714285714
0 0.124761554893986 2 8 "GO:0006623;GO:0006605;GO:0007034;GO:0072666;GO:0072594;GO:0072665;GO:0033365" "protein targeting" 1
0 0.369017729434736 2 33 "GO:0006631;GO:0032787" "fatty acid metabolic process" 1
0 0.272380135668166 3 4 "GO:0006790;GO:0000103" "sulfur compound metabolic process" 1
0 0.503017407137087 2 8 "GO:0006796;GO:0006793" "phosphorus metabolic process" 1
0 0.540640899094983 4 11 "GO:0006811" "ion transport" 1
0 0.0185551986623471 4 4 "GO:0006915;GO:0012501;GO:0008219" "apoptotic process" 0.475
0 0.360361770904386 2 130 "GO:0006950;GO:0050896" "response to stimulus" 1
0 0.143144169583169 2 21 "GO:0006955" "immune response" 1
0 0.291464756925008 4 65 "GO:0006974;GO:0033554;GO:0051716" "cellular response to stress" 1
0 0.122141207383135 3 186 "GO:0006996" "organelle organization" 1
0 0.3090083665546 5 21 "GO:0007005" "mitochondrion organization" 1
0 0.055429895724909 4 6 "GO:0007015;GO:0097435" "supramolecular fiber organization" 1
0 0.673349961936394 3 87 "GO:0007165" "signal transduction" 1
0 0.665774735471976 2 55 "GO:0007275" "multicellular organism development" 1
0 0.473784824951355 2 6 "GO:0007600" "sensory perception" 1
0 0.36538863595372 3 4 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 1
0 0.859746543356057 2 24 "GO:0007610" "behavior" 1
0 0.68468543492789 3 9 "GO:0007611;GO:0050890" "learning or memory" 1
0 0.083088150131336 2 108 "GO:0009057;GO:1901575;GO:0009056" "catabolic process" 1
0 8.95025396368762e-10 3 37 "GO:0009059;GO:0044271" "cellular nitrogen compound biosynthetic process" 0
0 0.602329934807227 6 21 "GO:0009451" "RNA modification" 1
0 0.989599687056867 2 147 "GO:0009653" "anatomical structure morphogenesis" 1
0 0.331624006901884 2 31 "GO:0009792;GO:0009790;GO:0001701;GO:0043009" "embryo development ending in birth or egg hatching" 1
0 1.20125034666632e-15 1 1183 "GO:0009987" "cellular process" 0
0 0.718042085919867 3 535 "GO:0010468;GO:0060255;GO:0019222;GO:0031323;GO:0051171;GO:0080090" "regulation of metabolic process" 1
0 0.375052485894258 4 23 "GO:0010604;GO:0009893" "positive regulation of metabolic process" 1
0 0.0829733964213742 3 40 "GO:0010629;GO:0000956;GO:0006402;GO:0006401" "negative regulation of gene expression" 1
0 0.174143785425824 4 21 "GO:0015031;GO:0045184;GO:0008104;GO:0070727;GO:0033036;GO:0006886" "establishment of protein localization" 1
0 5.16680980677585e-17 2 347 "GO:0016043;GO:0071840" "cellular component organization" 0
0 9.38681825773463e-05 2 205 "GO:0016070" "RNA metabolic process" 0.00294117647058824
0 0.000231668042341121 6 132 "GO:0016071" "mRNA metabolic process" 0.0105263157894737
0 0.721466319863197 3 30 "GO:0016477;GO:0048870" "cell migration" 1
0 0.447001781109736 4 16 "GO:0018130;GO:0019438;GO:1901362" "organic cyclic compound biosynthetic process" 1
0 7.48312306660182e-05 2 177 "GO:0019538;GO:1901564" "organonitrogen compound metabolic process" 0.003125
0 0.387212345333583 2 5 "GO:0019637" "organophosphate metabolic process" 1
0 0.534487677724034 3 53 "GO:0019752;GO:0043436;GO:0006082;GO:0044281" "small molecule metabolic process" 1
0 0.107946008970739 4 14 "GO:0022411" "cellular component disassembly" 1
0 0.847941496325083 1 31 "GO:0022414" "reproductive process" 1
0 2.55564043043102e-26 4 151 "GO:0022607;GO:0022618;GO:0065003;GO:0071826;GO:0043933" "cellular component assembly" 0
0 0.604497415181859 3 6 "GO:0023051" "regulation of signaling" 1
0 0.32120238527294 2 10 "GO:0030029;GO:0003383;GO:0070252;GO:0030048" "actin filament-based process" 1
0 0.499538115652901 6 31 "GO:0031570;GO:0000075;GO:1901988;GO:0010948;GO:1901987;GO:0010564;GO:0045786;GO:0051726" "regulation of cell cycle" 1
0 0.892441074501066 1 153 "GO:0032501" "multicellular organismal process" 1
0 0.997641773547816 1 493 "GO:0032502" "developmental process" 1
0 0.140658480630447 2 6 "GO:0032984" "protein-containing complex disassembly" 1
0 0.00157421382776344 3 44 "GO:0034470;GO:0034660" "ncRNA metabolic process" 0.074
0 1.45343928715886e-13 2 22 "GO:0034645;GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604" "amide biosynthetic process" 0
0 0.940757851546087 3 24 "GO:0035239" "tube morphogenesis" 1
0 0.357489125135024 2 63 "GO:0035556" "intracellular signal transduction" 1
0 0.648311042443359 3 148 "GO:0036211;GO:0043412" "macromolecule modification" 1
0 0.931408872808316 2 26 "GO:0042592" "homeostatic process" 1
0 3.35033301434541e-05 2 575 "GO:0043170;GO:0044238;GO:0071704;GO:0008152;GO:0006807" "metabolic process" 0
0 0.209508529055878 3 7 "GO:0043414;GO:0032259;GO:0001510" "macromolecule methylation" 1
0 7.34866419597443e-12 3 28 "GO:0043603" "cellular amide metabolic process" 0
0 0.496633012606975 4 24 "GO:0044057;GO:0002027;GO:0008016;GO:1903522" "regulation of system process" 1
0 2.88751282101418e-08 2 405 "GO:0044237" "cellular metabolic process" 0
0 0.0145253581983833 2 64 "GO:0044248" "cellular catabolic process" 0.4
0 3.04386322322371e-07 3 58 "GO:0044249;GO:1901576;GO:0009058" "biosynthetic process" 0
0 0.37022647950879 3 47 "GO:0044255;GO:0006629" "lipid metabolic process" 1
0 5.1683687055908e-10 2 142 "GO:0044260" "cellular macromolecule metabolic process" 0
0 0.00378679754415385 3 46 "GO:0044265;GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361" "cellular macromolecule catabolic process" 0.161666666666667
0 0.728391581323466 4 40 "GO:0044772;GO:0044770" "mitotic cell cycle phase transition" 1
0 0.29463593385058 4 10 "GO:0048285" "organelle fission" 1
0 0.115924167087518 3 7 "GO:0048468" "cell development" 1
0 0.669571215776959 3 80 "GO:0048513" "animal organ development" 1
0 0.0734192447655227 3 68 "GO:0048518" "positive regulation of biological process" 1
0 0.103132319677928 2 41 "GO:0048522" "positive regulation of cellular process" 1
0 0.826379321056561 2 14 "GO:0048589;GO:0040007" "developmental growth" 1
0 0.673011231927763 3 24 "GO:0048598" "embryonic morphogenesis" 1
0 0.350161173386855 2 83 "GO:0048646" "anatomical structure formation involved in morphogenesis" 1
0 0.802888602958858 2 198 "GO:0048856" "anatomical structure development" 1
0 0.688907808642417 2 72 "GO:0048869;GO:0030154" "cellular developmental process" 1
0 0.958911927451113 3 786 "GO:0050794;GO:0065007;GO:0050789" "biological regulation" 1
0 0.690254270944416 3 17 "GO:0050877" "nervous system process" 1
0 0.235809411830033 3 24 "GO:0051049;GO:0032879" "regulation of localization" 1
0 0.255414794123846 4 36 "GO:0051128" "regulation of cellular component organization" 1
0 0.41732575914056 1 109 "GO:0051179;GO:0006810;GO:0051234" "localization" 1
0 0.230246221255446 3 36 "GO:0051239" "regulation of multicellular organismal process" 1
0 0.000174231790730941 4 37 "GO:0051276" "chromosome organization" 0.00833333333333333
0 0.187724569719116 2 41 "GO:0051641;GO:0046907" "cellular localization" 1
0 0.21162012683147 3 51 "GO:0051649" "establishment of localization in cell" 1
0 0.371333598326204 3 36 "GO:0051656;GO:0051640" "organelle localization" 1
0 0.798992073294336 3 21 "GO:0061024" "membrane organization" 1
0 0.200793040031258 3 6 "GO:0061982" "meiosis I cell cycle process" 1
0 0.875673163781471 2 77 "GO:0065008" "regulation of biological quality" 1
0 0.537121060577641 2 24 "GO:0070925;GO:0000045;GO:1905037;GO:0007033" "organelle assembly" 1
0 0.348320488687966 4 46 "GO:0071705;GO:0071702" "organic substance transport" 1
0 2.49095165069259e-10 2 313 "GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360" "cellular nitrogen compound metabolic process" 0
0 0.190396996139858 2 15 "GO:1901565" "organonitrogen compound catabolic process" 1
0 1.22145025683861e-11 3 29 "GO:1901566" "organonitrogen compound biosynthetic process" 0
0 0.361262329003712 2 14 "GO:1903046" "meiotic cell cycle process" 1
0 0.786545552710873 2 132 "GO:1903047;GO:0022402" "cell cycle process" 1
0 1 4 3 "GO:0000001;GO:0048308;GO:0048311;GO:0051646" "mitochondrion inheritance" 1
0 1 1 4 "GO:0000003" "reproduction" 1
0 1 5 5 "GO:0000017;GO:0042946;GO:1901656;GO:1901264" "alpha-glucoside transport" 1
0 1 2 3 "GO:0000022;GO:0051231" "mitotic spindle elongation" 1
0 1 3 4 "GO:0000050;GO:0019627;GO:0071941" "nitrogen cycle metabolic process" 1
0 1 3 6 "GO:0000055" "ribosomal large subunit export from nucleus" 1
0 1 7 5 "GO:0000076" "DNA replication checkpoint signaling" 1
0 1 5 6 "GO:0000079;GO:0071900;GO:1904029;GO:0045859;GO:0043549;GO:0051338;GO:0050790;GO:0065009" "regulation of cyclin-dependent protein kinase activity" 1
0 1 4 6 "GO:0000083" "regulation of transcription involved in G1/S transition of mitotic cell cycle" 1
0 1 4 4 "GO:0000105;GO:0006547;GO:0008652" "cellular amino acid biosynthetic process" 1
0 1 2 8 "GO:0000255" "allantoin metabolic process" 1
0 1 3 3 "GO:0000256;GO:0043605" "allantoin catabolic process" 1
0 1 2 6 "GO:0000280" "nuclear division" 1
0 1 2 6 "GO:0000302;GO:1901700;GO:0042221" "response to chemical" 1
0 1 2 11 "GO:0000380" "alternative mRNA splicing, via spliceosome" 1
0 1 4 3 "GO:0000460" "maturation of 5.8S rRNA" 1
0 1 3 10 "GO:0000727" "double-strand break repair via break-induced replication" 1
0 1 4 7 "GO:0000904" "cell morphogenesis involved in differentiation" 1
0 1 6 4 "GO:0000972" "transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery" 1
0 1 4 11 "GO:0001501" "skeletal system development" 1
0 1 4 6 "GO:0001504;GO:0098657" "neurotransmitter uptake" 1
0 1 3 11 "GO:0001505" "regulation of neurotransmitter levels" 1
0 1 4 5 "GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006636;GO:0046456;GO:0006690;GO:0033559" "unsaturated fatty acid metabolic process" 1
0 1 4 5 "GO:0001523;GO:0016101;GO:0006721;GO:0006720" "retinoid metabolic process" 1
0 1 2 3 "GO:0001541" "ovarian follicle development" 1
0 1 2 5 "GO:0001554" "luteolysis" 1
0 1 2 7 "GO:0001568" "blood vessel development" 1
0 1 3 6 "GO:0001569" "branching involved in blood vessel morphogenesis" 1
0 1 6 3 "GO:0001580" "detection of chemical stimulus involved in sensory perception of bitter taste" 1
0 1 3 7 "GO:0001658" "branching involved in ureteric bud morphogenesis" 1
0 1 5 4 "GO:0001675;GO:0010927;GO:0033363;GO:0016050" "vesicle organization" 1
0 1 4 12 "GO:0001676" "long-chain fatty acid metabolic process" 1
0 1 4 5 "GO:0001700" "embryonic development via the syncytial blastoderm" 1
0 1 2 3 "GO:0001708" "cell fate specification" 1
0 1 5 5 "GO:0001751" "compound eye photoreceptor cell differentiation" 1
0 1 3 13 "GO:0001754;GO:0046530;GO:0030182" "photoreceptor cell differentiation" 1
0 1 5 11 "GO:0001779;GO:0030098;GO:0030101;GO:0046649;GO:1903131;GO:0045321;GO:0001775;GO:0002521" "lymphocyte activation" 1
0 1 4 6 "GO:0001837;GO:0048762" "mesenchymal cell differentiation" 1
0 1 5 3 "GO:0001841;GO:0001838;GO:0072175" "neural tube formation" 1
0 1 4 7 "GO:0001894;GO:0060249" "anatomical structure homeostasis" 1
0 1 3 4 "GO:0001895" "retina homeostasis" 1
0 1 2 4 "GO:0001919" "regulation of receptor recycling" 1
0 1 3 6 "GO:0001945" "lymph vessel development" 1
0 1 2 3 "GO:0001946" "lymphangiogenesis" 1
0 1 4 3 "GO:0001958;GO:0036075" "endochondral ossification" 1
0 1 5 9 "GO:0001990;GO:0003044;GO:0050886;GO:0003073;GO:0008217" "regulation of blood pressure" 1
0 1 2 3 "GO:0002040" "sprouting angiogenesis" 1
0 1 3 7 "GO:0002088" "lens development in camera-type eye" 1
0 1 3 9 "GO:0002098;GO:0002097" "tRNA wobble base modification" 1
0 1 3 6 "GO:0002118" "aggressive behavior" 1
0 1 2 10 "GO:0002119" "nematode larval development" 1
0 1 4 4 "GO:0002124" "territorial aggressive behavior" 1
0 1 3 8 "GO:0002221;GO:0002764" "pattern recognition receptor signaling pathway" 1
0 1 2 3 "GO:0002224" "toll-like receptor signaling pathway" 1
0 1 3 7 "GO:0002385;GO:0002251" "mucosal immune response" 1
0 1 6 5 "GO:0002752;GO:0002220;GO:0002429;GO:0002758;GO:0002757;GO:0002768" "innate immune response-activating signal transduction" 1
0 1 3 3 "GO:0002819" "regulation of adaptive immune response" 1
0 1 2 8 "GO:0002931" "response to ischemia" 1
0 1 2 4 "GO:0003002" "regionalization" 1
0 1 2 10 "GO:0003006" "developmental process involved in reproduction" 1
0 1 3 4 "GO:0003012" "muscle system process" 1
0 1 3 5 "GO:0003014" "renal system process" 1
0 1 2 6 "GO:0003081" "regulation of systemic arterial blood pressure by renin-angiotensin" 1
0 1 5 3 "GO:0003091;GO:0050891;GO:0030104;GO:0048871;GO:0050878" "water homeostasis" 1
0 1 4 11 "GO:0003341;GO:0007018" "cilium movement" 1
0 1 4 5 "GO:0003384" "apical constriction involved in gastrulation" 1
0 1 3 9 "GO:0003401;GO:0060560" "axis elongation" 1
0 1 3 4 "GO:0003407" "neural retina development" 1
0 1 3 3 "GO:0006066;GO:1901615" "organic hydroxy compound metabolic process" 1
0 1 2 4 "GO:0006338" "chromatin remodeling" 1
0 1 6 3 "GO:0006417;GO:0010608;GO:0034248;GO:2000112" "post-transcriptional regulation of gene expression" 1
0 1 4 3 "GO:0006468;GO:0016310" "protein phosphorylation" 1
0 1 5 4 "GO:0006493" "protein O-linked glycosylation" 1
0 1 2 10 "GO:0006520" "cellular amino acid metabolic process" 1
0 1 6 3 "GO:0006552;GO:0006551;GO:0009083;GO:0009081" "branched-chain amino acid metabolic process" 1
0 1 7 4 "GO:0006814" "sodium ion transport" 1
0 1 4 10 "GO:0006836" "neurotransmitter transport" 1
0 1 3 7 "GO:0006979" "response to oxidative stress" 1
0 1 7 8 "GO:0007035;GO:0051452;GO:0051453;GO:0030641;GO:0006885;GO:0030004;GO:0055067;GO:0030003;GO:0006873;GO:0055080;GO:0098771;GO:0050801" "cellular cation homeostasis" 1
0 1 2 6 "GO:0007155" "cell adhesion" 1
0 1 2 8 "GO:0007166" "cell surface receptor signaling pathway" 1
0 1 3 7 "GO:0007268;GO:0098916;GO:0099537;GO:0099536;GO:0007267;GO:0007154;GO:0023052" "chemical synaptic transmission" 1
0 1 2 6 "GO:0007389" "pattern specification process" 1
0 1 2 15 "GO:0007399" "nervous system development" 1
0 1 2 4 "GO:0007586" "digestion" 1
0 1 2 3 "GO:0007616;GO:0007613" "long-term memory" 1
0 1 7 14 "GO:0008033;GO:0006399;GO:0006400" "tRNA metabolic process" 1
0 1 4 9 "GO:0008610;GO:0006633;GO:0072330" "lipid biosynthetic process" 1
0 1 5 5 "GO:0009063;GO:1901606;GO:1901605" "cellular amino acid catabolic process" 1
0 1 2 4 "GO:0010529;GO:0010528" "negative regulation of transposition" 1
0 1 2 3 "GO:0016051" "carbohydrate biosynthetic process" 1
0 1 4 4 "GO:0016192" "vesicle-mediated transport" 1
0 1 2 5 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 1
0 1 2 9 "GO:0022602;GO:0048511" "ovulation cycle process" 1
0 1 3 8 "GO:0030001;GO:0006812" "metal ion transport" 1
0 1 2 3 "GO:0030258" "lipid modification" 1
0 1 8 4 "GO:0031118;GO:0001522" "pseudouridine synthesis" 1
0 1 2 18 "GO:0031325;GO:0001934;GO:0031401;GO:0042327;GO:0051247;GO:0051173;GO:0045937;GO:0010562" "positive regulation of cellular metabolic process" 1
0 1 3 8 "GO:0042391;GO:0001508" "regulation of membrane potential" 1
