Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	NP_BIND:NAD	29	5.918367346938775	1.424673074403405E-13	P26443, F7DKV7, P04636, P11024, P49819, P0C2X9, A7YWE4, O17953, Q9I7I7, Q6DIY9, P54385, P51977, Q02253, Q2KJC9, P56649, P37227, Q4WAU7, Q27567, Q04820, Q93353, Q80XN0, O88989, Q7YRU4, Q8MI17, P20000, P82013, P09623, Q94688, Q8N335	478	79	6811	5.23062867432869	2.1836299435307183E-10	7.280079410201399E-11	7.170854474497139E-11
UP_KW_BIOLOGICAL_PROCESS	KW-0324~Glycolysis	16	3.2653061224489797	3.297189928464336E-13	P04764, P50310, Q19749, O70250, O62619, P15259, P56649, P52899, A0A1L5YRA2, Q6MJP3, P56252, Q01604, Q5R4E3, P46479, Q5PRA2, P07764	286	23	4389	10.675585284280936	3.8908876121013236E-11	1.9453420577939583E-11	1.7639966117284197E-11
UP_KW_CELLULAR_COMPONENT	KW-0999~Mitochondrion inner membrane	37	7.551020408163265	2.7829881292737928E-12	O95831, Q70KF8, Q7ZVF3, P80021, P35434, Q9CR62, Q66HF1, Q7PQV7, P11024, Q94516, Q18359, Q94511, P23004, Q5R546, Q9CQN1, P46561, Q3ULF4, O01666, Q2TA32, Q0MQI5, Q0MQG3, Q26365, Q9YHT1, Q24751, Q91VD9, Q9Z0X1, P11240, Q9CQA3, Q8VEM8, Q80XN0, Q502K1, Q24439, Q0QEP2, Q9Z2Z6, Q69BK3, Q4R5X8, Q6AZD4	403	148	6080	3.7717121588089335	1.2245182645642672E-10	6.122573884402344E-11	5.844275071474965E-11
UP_KW_LIGAND	KW-0520~NAD	40	8.16326530612245	1.1656802728512306E-11	O95831, F7DKV7, P04636, Q9CZ42, P41938, Q66HF1, P11024, Q9VZU4, P49819, Q9TC96, B3CM42, P0C2X9, A7YWE4, O17953, Q9I7I7, Q6DIY9, Q94511, P54385, P51977, Q02253, Q2KJC9, P56649, Q0MQI5, Q0MQG3, P37227, Q91VD9, Q4WAU7, Q27567, Q9Z0X1, Q04820, Q93353, Q80XN0, O88989, Q7YRU4, Q8MI17, P20000, P82013, P09623, Q94688, Q8N335	302	146	3612	3.276784904291028	4.196443192938659E-10	4.19644898226443E-10	3.1473367366983225E-10
UP_KW_PTM	KW-0007~Acetylation	143	29.183673469387756	1.3925501417293272E-11	O95831, Q08163, P11966, Q8C1A5, P04636, Q6XUZ5, Q9CR62, P50136, P50137, O00148, P49819, P12262, Q99MR8, P36871, P0C2X9, P61025, Q4KM65, P04764, P11217, Q8STF0, Q15427, P14604, P15019, P56649, A7YW45, Q0MQI5, P18258, P19468, P11178, Q8K4G6, Q5R8G6, Q80XN0, Q3UQU0, O88844, Q7YRU4, Q8MI17, P56252, Q9D1I5, Q13011, P07764, P02594, P50310, Q6P9P6, A5D7H2, P49642, Q9CZ42, O75521, P11024, Q5R8D7, Q3T094, Q5E947, A7YWE4, P23921, P23004, P29401, Q69ZN7, Q2KJC9, Q921E6, P13697, Q9Z1M9, P16332, P39951, Q9GK13, Q9CQA3, Q8VEM8, Q9JJ66, Q0QEP2, P82013, Q6AYD3, Q5R4E3, Q9N0X0, P07742, O43390, P80147, P80021, Q5BK63, P30044, P29291, Q6PV61, Q5RB59, Q8K0C9, Q0P5L8, O35567, Q9D7B6, P00349, Q01205, P62313, Q5R546, Q63028, Q8R0F8, Q68FX0, Q02253, Q9JHI5, Q3T0R7, Q99797, Q99798, Q9Z2I9, P84057, Q99KI0, P79274, P20000, Q9Z2Z6, Q99LC5, P09623, Q8VCW8, Q9JHY2, Q9D0S9, P26443, Q96BP3, Q99LB7, A2AKG8, P35434, Q66HF1, Q9CQ65, Q5R874, P11586, Q99LS1, P49717, P08461, Q60649, Q16851, Q68FU3, Q9D819, Q6PB66, Q9CQN1, P08906, P51977, Q96SY0, P08907, Q9Z2K9, Q0MQG3, Q91VD9, P35270, Q9Z0X1, P67874, P11240, O88989, P08991, O88342, P84239, Q4R5X8, Q66H76, Q9C8L4	289	1305	4209	1.5959034323668615	3.202871301510868E-10	3.342120340150385E-10	3.342120340150385E-10
GOTERM_MF_DIRECT	GO:0051287~NAD binding	19	3.877551020408163	4.757205630721637E-11	Q68FX0, Q6XUZ5, P51977, Q9Z2K9, P13697, P56649, Q0MQI5, Q0MQG3, Q06197, P11024, Q27567, Q8BMF3, O88989, Q93353, Q9TC96, O88844, P20000, Q91Z53, Q8N335	471	40	6552	6.607643312101911	3.258685876694756E-8	3.258685857044321E-8	3.1445129219070017E-8
UP_SEQ_FEATURE	REGION:Substrate binding	48	9.795918367346939	5.7715732581603284E-11	Q07075, P55786, P50310, Q32LQ0, Q6XUZ5, A4FUY7, O70250, O75521, Q9CQ65, P11586, Q6MJP3, Q5RFP3, Q86VE3, Q2KJJ9, Q9D7B6, P00349, H6VGI3, P21265, Q16851, Q54UQ2, Q91Z53, Q01604, P04069, P04764, P14604, Q10737, P12646, Q9Z2K9, Q9JHI5, Q7SX99, P15259, Q06197, Q8K4G6, P15144, Q27567, P35270, P91885, Q99798, Q99KI0, O88844, P79274, P79098, P56252, Q4V8T0, P59083, Q8N335, Q7N4H8, Q13011	478	241	6811	2.8379659369086268	8.847819654711486E-8	2.2119554511899457E-8	2.178768904955524E-8
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	36	7.346938775510205	3.2779155134596543E-10	O95831, P26443, Q70KF8, Q7ZVF3, Q5BK63, P35434, Q9CR62, Q66HF1, Q99N87, Q7PQV7, P11024, Q99MR8, Q18359, P23004, P25285, Q9CQN1, Q8R0F8, P46561, Q3ULF4, Q2TA32, Q0MQI5, Q0MQG3, Q26365, Q9YHT1, Q24751, Q91VD9, Q9Z0X1, P11240, Q9CQA3, Q8VEM8, Q80XN0, Q502K1, Q24439, Q9Z2Z6, Q69BK3, Q6AZD4	454	161	6710	3.3047856185186197	1.1866054194786813E-7	3.9553513862413165E-8	3.8788666909272574E-8
UP_KW_BIOLOGICAL_PROCESS	KW-0249~Electron transport	19	3.877551020408163	1.4162123611331377E-9	Q70KF8, Q7ZVF3, P91929, Q5BK63, Q66HF1, Q0MQI5, Q0MQG3, Q9VZU4, Q9YHT1, Q91VD9, Q9CQA3, Q9TC96, Q69BK3, Q18359, Q99LC5, Q68FU3, Q4R5X8, Q94511, P23004	286	52	4389	5.607248520710058	1.6711304573480135E-7	5.5704352871236755E-8	5.051157421374858E-8
INTERPRO	IPR018525:Mini-chromosome maintenance, conserved site	9	1.8367346938775513	4.501964692311686E-9	Q5R8G6, Q6PCI7, Q9XYU1, P49717, P55861, Q561P5, Q6NX31, Q26454, Q498J7	488	9	6979	14.30122950819672	4.452433176260762E-6	4.452443080696257E-6	4.326388069311531E-6
SMART	SM00350:MCM	9	1.8367346938775513	9.073296524428858E-9	Q5R8G6, Q6PCI7, Q9XYU1, P49717, P55861, Q561P5, Q6NX31, Q26454, Q498J7	210	11	3872	15.085714285714285	1.578752362063618E-6	1.5787535952506213E-6	1.5696802987261926E-6
UP_SEQ_FEATURE	BINDING:NAD	20	4.081632653061225	1.1142399593453472E-8	P26443, P04636, P54385, Q02253, Q2KJC9, P56649, P11024, P37227, P49819, Q27567, Q04820, O88989, Q7YRU4, P0C2X9, A7YWE4, P20000, O17953, Q6DIY9, P09623, Q8N335	478	60	6811	4.749651324965132	1.7081152733910976E-5	3.416259715352835E-6	3.3650046772229487E-6
UP_SEQ_FEATURE	MOTIF:Arginine finger	9	1.8367346938775513	2.1723115418459094E-8	Q5R8G6, Q6PCI7, Q9XYU1, P49717, P55861, Q561P5, Q6NX31, Q26454, Q498J7	478	10	6811	12.824058577405859	3.330098180687191E-5	5.5502559894162984E-6	5.466984046978871E-6
GOTERM_CC_DIRECT	GO:0042555~MCM complex	9	1.8367346938775513	5.5989037641076034E-8	Q5R8G6, Q6PCI7, Q9XYU1, P49717, P55861, Q561P5, Q6NX31, Q26454, Q498J7	454	11	6710	12.09251101321586	2.02678267936518E-5	5.067007906517381E-6	4.969027090645498E-6
INTERPRO	IPR001208:Mini-chromosome maintenance, DNA-dependent ATPase	9	1.8367346938775513	7.277135362005434E-8	Q5R8G6, Q6PCI7, Q9XYU1, P49717, P55861, Q561P5, Q6NX31, Q26454, Q498J7	488	11	6979	11.701005961251862	7.196828149769186E-5	3.5985434365116875E-5	3.496663541443611E-5
UP_SEQ_FEATURE	DOMAIN:MCM	9	1.8367346938775513	7.477710042385477E-8	Q5R8G6, Q6PCI7, Q9XYU1, P49717, P55861, Q561P5, Q6NX31, Q26454, Q498J7	478	11	6811	11.658235070368962	1.1462672905449E-4	1.6376184992824194E-5	1.6130488805717243E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0679~Respiratory chain	13	2.6530612244897958	8.556190974513417E-8	P91929, Q5BK63, Q66HF1, Q0MQI5, Q0MQG3, Q9VZU4, Q91VD9, Q9TC96, Q69BK3, Q18359, Q4R5X8, Q94511, P23004	286	29	4389	6.879310344827586	1.0096254818403594E-5	2.524076337481458E-6	2.2887810856823387E-6
UP_KW_BIOLOGICAL_PROCESS	KW-0066~ATP synthesis	8	1.6326530612244898	1.4584852513807613E-7	Q5R546, Q24751, Q24439, P46561, Q0QEP2, P80021, P35434, O01666	286	9	4389	13.64102564102564	1.7209979128907094E-5	3.442025193258597E-6	3.121158437954829E-6
KEGG_PATHWAY	rno01200:Carbon metabolism	10	2.0408163265306123	1.7482925172796271E-7	P04764, P04636, P08461, O88989, Q01205, Q68FX0, P14604, Q02253, P13697, P50137	267	14	3303	8.836276083467096	1.3058893499018343E-4	1.3059745104078814E-4	1.293736462786924E-4
GOTERM_CC_DIRECT	GO:0071162~CMG complex	8	1.6326530612244898	1.9542657433196567E-7	Q5R8G6, Q6PCI7, Q9XYU1, P49717, P55861, Q561P5, Q6NX31, Q26454	454	9	6710	13.137542829172787	7.074192450573502E-5	1.4148883981634315E-5	1.3875286777569562E-5
UP_SEQ_FEATURE	SITE:Transition state stabilizer	20	4.081632653061225	2.2849845017983772E-7	Q07075, P55786, Q32LQ0, P51977, O70250, Q10737, Q2KJC9, Q3UQ28, O62619, P15259, Q6MJP3, P15144, Q5RFP3, O35567, P91885, P0C2X9, Q8MI17, A7YWE4, P20000, P79098	478	71	6811	4.01378985208321	3.502268203809944E-4	4.378601551571141E-5	4.3129082471444374E-5
GOTERM_MF_DIRECT	GO:0003824~catalytic activity	28	5.714285714285714	2.9400944232513435E-7	Q9D0S9, Q6NV04, Q55F21, O70250, O75521, Q23381, P36967, Q5R971, Q91XD4, Q9Z1J3, Q9CQ65, Q21217, Q9W3Z3, Q9D7H3, Q54K67, P30039, P53596, Q8R0F8, O02751, Q9DCG6, Q7SX99, P16332, Q7LHG5, Q80XN0, Q9Z2I9, Q588U8, Q13011, P07742	471	129	6552	3.019404532661828	2.0137621870108813E-4	1.0069823399635852E-4	9.71701206884569E-5
GOTERM_CC_DIRECT	GO:0005747~mitochondrial respiratory chain complex I	10	2.0408163265306123	4.02295586377303E-7	Q91VD9, P91929, Q5BK63, Q66HF1, Q18359, Q94511, Q4R5X8, Q0MQI5, Q0MQG3, Q9VZU4	454	17	6710	8.693962166364344	1.4562042788590635E-4	2.4271833711430617E-5	2.3802488860657094E-5
GOTERM_BP_DIRECT	GO:0006270~DNA replication initiation	10	2.0408163265306123	4.2804751858884393E-7	Q5R8G6, Q6PCI7, Q9XYU1, P49717, P49642, P55861, Q561P5, Q6NX31, Q26454, Q498J7	444	17	6513	8.628775834658187	6.084984912944069E-4	2.02894523811112E-4	1.99327461156205E-4
UP_KW_CELLULAR_COMPONENT	KW-0139~CF(1)	7	1.4285714285714286	5.331524489165768E-7	Q5R546, Q24751, P46561, Q0QEP2, P80021, P35434, O01666	403	7	6080	15.086848635235734	2.3458438854651043E-5	7.81956925077646E-6	7.464134284832076E-6
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	11	2.2448979591836733	5.89946664412283E-7	Q6MJP3, P04764, Q2KJJ9, P36871, P04636, O70250, Q01604, P15259, P46479, Q5R4E3, A0A1L5YRA2	444	22	6513	7.33445945945946	8.385526223213535E-4	2.0972603919856662E-4	2.0603887254598986E-4
GOTERM_CC_DIRECT	GO:0045261~proton-transporting ATP synthase complex, catalytic core F(1)	7	1.4285714285714286	6.057955144112414E-7	Q5R546, Q24751, Q24439, P46561, Q0QEP2, P80021, P35434	454	7	6710	14.779735682819384	2.1927399858645558E-4	3.1328282316695624E-5	3.0722486802284384E-5
UP_KW_MOLECULAR_FUNCTION	KW-0032~Aminotransferase	12	2.4489795918367347	6.133675970535193E-7	Q22067, Q0IG34, P25285, P80147, Q28F67, P08906, Q55F21, Q21217, Q9W3Z3, P08907, Q3LSM4, Q940M2	398	24	5043	6.335427135678391	4.906821892813884E-5	2.453470388214077E-5	2.2694601090980213E-5
GOTERM_BP_DIRECT	GO:0006102~isocitrate metabolic process	8	1.6326530612244898	1.6701309344469192E-6	Q99798, Q93353, Q99KI0, O88844, Q68FX0, Q6XUZ5, Q9Z2K9, Q06197	444	11	6513	10.668304668304668	0.0023721102613023515	3.2187433198806875E-4	3.1621550055367935E-4
GOTERM_BP_DIRECT	GO:0006108~malate metabolic process	8	1.6326530612244898	1.6701309344469192E-6	Q8BMF3, Q04820, P04636, O88989, Q7YRU4, Q6DIY9, P13697, Q7SX99	444	11	6513	10.668304668304668	0.0023721102613023515	3.2187433198806875E-4	3.1621550055367935E-4
GOTERM_BP_DIRECT	GO:0006734~NADH metabolic process	8	1.6326530612244898	1.6701309344469192E-6	P04636, O88989, Q01205, Q7YRU4, Q68FX0, Q6DIY9, P13697, Q8N335	444	11	6513	10.668304668304668	0.0023721102613023515	3.2187433198806875E-4	3.1621550055367935E-4
GOTERM_BP_DIRECT	GO:0006103~2-oxoglutarate metabolic process	9	1.8367346938775513	1.8108260590046062E-6	Q22067, Q28F67, Q01205, O88844, Q68FX0, Q6XUZ5, Q55F21, P08907, Q9Z2K9	444	15	6513	8.801351351351352	0.0025716845263802357	3.2187433198806875E-4	3.1621550055367935E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0375~Hydrogen ion transport	12	2.4489795918367347	2.6979444691765597E-6	Q5R546, Q24751, Q9BKS0, Q24439, P46561, Q0QEP2, P80021, P35434, Q94516, O01666, P31410, B7Z0W9	286	32	4389	5.7548076923076925	3.18307206326085E-4	5.305957456047234E-5	4.8113343033648645E-5
GOTERM_MF_DIRECT	GO:0008137~NADH dehydrogenase (ubiquinone) activity	9	1.8367346938775513	2.7139122659568684E-6	Q91VD9, Q9TC96, B3CM42, Q66HF1, Q18359, Q94511, Q0MQI5, Q0MQG3, Q9VZU4	471	15	6552	8.346496815286624	0.001857305494307182	4.647574755451137E-4	4.484740019493725E-4
GOTERM_MF_DIRECT	GO:0046933~proton-transporting ATP synthase activity, rotational mechanism	9	1.8367346938775513	2.7139122659568684E-6	Q5R546, Q24751, Q24439, P46561, Q0QEP2, P80021, P35434, Q94516, O01666	471	15	6552	8.346496815286624	0.001857305494307182	4.647574755451137E-4	4.484740019493725E-4
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	17	3.4693877551020407	5.492915265846884E-6	P04323, P08548, P10401, P11369, Q09575, P0CT39, Q95SX7, P21329, P21328, P10394, Q7LHG5, O00370, P20825, Q9NBX4	478	64	6811	3.7848783995815904	0.00838530775899804	9.356265669492527E-4	9.215891168254216E-4
KEGG_PATHWAY	mmu01200:Carbon metabolism	9	1.8367346938775513	6.237642182918108E-6	P26443, P16332, Q9CQA3, Q8BMF3, Q9Z2I9, Q99KI0, O88844, O70250, Q9D1I5	267	15	3303	7.422471910112359	0.004648694458950886	0.002329759355319913	0.0023079276076797
INTERPRO	IPR000477:Reverse transcriptase	17	3.4693877551020407	6.537228903865225E-6	P04323, P08548, P10401, P11369, Q09575, P0CT39, Q95SX7, P21329, P21328, P10394, Q7LHG5, O00370, P20825, Q9NBX4	488	65	6979	3.740321563682219	0.006444485174483039	0.0021551064619742357	0.0020940923255381603
