Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DNA_BIND:ETS	2	7.6923076923076925	0.04305820969031546	Q32LN0, P26323	24	13	6811	43.66025641025641	0.9840324248782536	0.4497190789877392	0.44493483346659307
INTERPRO	IPR000418:Ets domain	2	7.6923076923076925	0.04561880481003845	Q32LN0, P26323	26	13	6979	41.29585798816568	0.9541178611915356	0.37635513968281725	0.3649504384803076
GOTERM_MF_DIRECT	GO:0051787~misfolded protein binding	2	7.6923076923076925	0.053614169436925985	Q9I8F9, Q61696	25	15	6552	34.944	0.9721750170218038	1.0	1.0
INTERPRO	IPR012337:Ribonuclease H-like domain	3	11.538461538461538	0.059313971918579816	P20825, P11369, Q09575	26	111	6979	7.254677754677754	0.9823253926884545	0.43496912740291865	0.42178824475434534
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	3	11.538461538461538	0.06133036473677125	O00370, P20825, P11369	20	108	5043	7.004166666666666	0.7667650162389172	0.3694983789991257	0.3694983789991257
UP_KW_MOLECULAR_FUNCTION	KW-0808~Transferase	9	34.61538461538461	0.06434412661804367	Q95SX7, P21329, P21328, O00370, P20825, Q9NBX4, P11369, Q7TT49, Q91822	20	1217	5043	1.8647082990961381	0.7833935389065821	0.3694983789991257	0.3694983789991257
UP_SEQ_FEATURE	REGION:Leucine-zipper	2	7.6923076923076925	0.07182266257375555	Q6IMZ0, P12981	24	22	6811	25.799242424242422	0.9990936200783728	0.6751330281933022	0.6679507619359267
UP_KW_MOLECULAR_FUNCTION	KW-0143~Chaperone	3	11.538461538461538	0.08032573456502733	O16087, Q24133, Q61696	20	126	5043	6.003571428571428	0.8542586511614839	0.3694983789991257	0.3694983789991257
GOTERM_MF_DIRECT	GO:0044183~protein binding involved in protein folding	2	7.6923076923076925	0.08107066664013153	Q9I8F9, Q61696	25	23	6552	22.789565217391303	0.9958947702013213	1.0	1.0
UP_SEQ_FEATURE	METAL:Magnesium; catalytic	2	7.6923076923076925	0.08744361372278027	O00370, P11369	24	27	6811	21.021604938271604	0.9998161715940594	0.747245426358304	0.7392960069289605
GOTERM_CC_DIRECT	GO:0005814~centriole	2	7.6923076923076925	0.08914499064501935	Q9HC77, Q61696	17	39	6710	20.24132730015083	0.9684047139533263	1.0	1.0
