Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	11	14.864864864864865	5.845306148296751E-10	P0CT39, Q99315, P04323, P10394, Q7LHG5, P20825, P11369, P16423	71	61	6552	16.64096051720157	6.546743025470647E-8	3.273371443046181E-8	3.098012258597278E-8
UP_KW_MOLECULAR_FUNCTION	KW-0064~Aspartyl protease	10	13.513513513513514	5.547099525122553E-9	P0CT39, Q99315, P04323, P10394, Q7LHG5, P20825, P16423	59	53	5043	16.12727854173329	1.7196007195963148E-7	5.732002842626639E-8	5.732002842626639E-8
GOTERM_MF_DIRECT	GO:0004190~aspartic-type endopeptidase activity	10	13.513513513513514	7.510954893237829E-9	P0CT39, Q99315, P04323, P10394, Q7LHG5, P20825, P16423	71	58	6552	15.910636231180186	8.412265933843699E-7	2.80408982680879E-7	2.653870728944033E-7
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	12	16.216216216216218	2.5534140544819434E-8	P0CT39, Q99315, P04323, P10394, Q7LHG5, O00370, P20825, P11369, P16423	59	108	5043	9.497175141242938	7.915580547690482E-7	1.9788958922235062E-7	1.9788958922235062E-7
UP_SEQ_FEATURE	ACT_SITE:For protease activity	7	9.45945945945946	1.2017549967225774E-7	P0CT39, P04323, P10394, P20825	72	24	6811	27.59085648148148	3.1605658841082906E-5	1.0535385471267929E-5	9.854390973125136E-6
INTERPRO	IPR012337:Ribonuclease H-like domain	11	14.864864864864865	1.8495227030604023E-7	P0CT39, Q99315, P04323, P10394, Q7LHG5, P20825, P11369, Q09575	74	111	6979	9.346116386656927	2.422845613303526E-5	4.845749482018254E-6	4.623806757651006E-6
UP_KW_MOLECULAR_FUNCTION	KW-0540~Nuclease	12	16.216216216216218	7.638994180070235E-7	P0CT39, Q99315, P04323, P10394, Q7LHG5, O00370, P20825, P11369, P16423	59	150	5043	6.837966101694915	2.3680610614529307E-5	4.736176391643546E-6	4.736176391643546E-6
GOTERM_BP_DIRECT	GO:0006278~RNA-dependent DNA biosynthetic process	6	8.108108108108109	7.810560137104168E-7	P0CT39, Q99315, Q7LHG5	61	20	6513	32.0311475409836	2.225762770763362E-4	1.113004819537344E-4	1.113004819537344E-4
UP_KW_DOMAIN	KW-0863~Zinc-finger	20	27.027027027027028	1.2056184007299268E-6	Q32M78, Q0VA40, O75437, Q9UBF6, Q9P255, Q8BJ90, P11369, P10076, Q8NI51, Q9QXV3, Q09575, P16423, Q99315, Q9HCG1, Q7LHG5, Q24478, Q6GNY1, Q9NW07, Q14590, Q9H8G1	38	772	4623	3.151758931006272	1.6878525341601502E-5	1.6878657610218975E-5	1.6878657610218975E-5
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	9	12.162162162162163	2.6471248278147593E-6	P0CT39, Q99315, Q7LHG5, O00370, Q941I6, P11369	61	98	6513	9.805453328872533	7.541470625079816E-4	2.514768586424021E-4	2.514768586424021E-4
UP_KW_MOLECULAR_FUNCTION	KW-0238~DNA-binding	25	33.78378378378378	4.541575240828441E-6	Q32M78, Q0VA40, Q9NP71, O75437, P51593, Q9P255, Q8BJ90, Q96MW7, P11369, Q8NI51, P10076, P0CT39, Q99315, Q9HCG1, Q7LHG5, Q24478, P47236, Q9NW07, Q6NT04, P21573, Q14590, Q9H8G1	59	824	5043	2.5932820470626954	1.407792418421927E-4	2.3464805410946948E-5	2.3464805410946948E-5
UP_SEQ_FEATURE	METAL:Magnesium 2; catalytic; for integrase activity	5	6.756756756756757	5.039793784098592E-6	P0CT39, Q7LHG5	72	12	6811	39.41550925925926	0.0013245910590703458	3.313664413044824E-4	3.099473177220634E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	8	10.81081081081081	9.071381436658121E-6	P0CT39, Q99315, Q7LHG5, O00370, P11369	39	90	4389	10.003418803418803	2.448984171975477E-4	2.449272987897693E-4	2.3585591735311116E-4
UP_SEQ_FEATURE	METAL:Magnesium 1; catalytic; for reverse transcriptase activity	6	8.108108108108109	1.7273281046838155E-5	P0CT39, Q99315, Q7LHG5	72	32	6811	17.736979166666668	0.0045326087339356835	9.08574583063687E-4	8.498454275044372E-4
INTERPRO	IPR001969:Peptidase aspartic, active site	6	8.108108108108109	2.7719864378072143E-5	P0CT39, P10394, P20825	74	35	6979	16.16756756756757	0.0036247671770414103	6.052170389212418E-4	5.774971745431696E-4
SMART	SM00355:ZnF_C2H2	13	17.56756756756757	3.827073093027095E-5	Q32M78, Q0VA40, O75437, Q9P255, Q8BJ90, P10076, Q8NI51, P16423, Q9HCG1, Q24478, Q9NW07, Q14590, Q9H8G1	42	300	3872	3.9949206349206348	0.0013003835189512314	0.0013012048516292123	0.0013012048516292123
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	6	8.108108108108109	7.863670711550364E-5	P0CT39, Q99315, Q7LHG5	39	53	4389	12.740203193033382	0.0021210220239535893	0.0010615955460592992	0.0010222771925015473
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	13	17.56756756756757	8.91454730805009E-5	Q32M78, Q0VA40, O75437, Q9P255, Q8BJ90, P10076, Q8NI51, P16423, Q9HCG1, Q24478, Q9NW07, Q14590, Q9H8G1	74	315	6979	3.892192192192192	0.01161064763954911	0.0016682938533636596	0.0015918834478660874
KEGG_PATHWAY	hsa05168:Herpes simplex virus 1 infection	6	8.108108108108109	9.313718611855821E-5	Q9HCG1, Q32M78, O75437, Q9P255, Q14590, Q9H8G1	17	104	3303	11.209276018099548	0.0037187292824970575	0.0037254874447423285	0.0037254874447423285
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	14	18.91891891891892	1.0212749918515486E-4	Q32M78, Q0VA40, Q9NP71, O75437, Q9P255, Q8BJ90, P10076, Q8NI51, Q9HCG1, Q24478, P47236, Q9NW07, Q14590, Q9H8G1	71	364	6552	3.5492957746478875	0.01137368897107316	0.0028595699771843362	0.002706378728406604
INTERPRO	IPR024648:Peptidase A2E, retrotransposon	4	5.405405405405405	1.7060620789850252E-4	P0CT39	74	11	6979	34.2948402948403	0.022103379872757234	0.002793676654337979	0.0026657219984141016
UP_SEQ_FEATURE	ZN_FING:C2H2-type 8	10	13.513513513513514	1.7234584823042846E-4	Q9HCG1, Q32M78, O75437, Q9NW07, Q8BJ90, Q9P255, Q14590, Q8NI51, P10076, Q9H8G1	72	195	6811	4.851139601139601	0.044318771464760265	0.007392055254016139	0.006914241796532206
UP_SEQ_FEATURE	DOMAIN:Peptidase A2	5	6.756756756756757	2.1150712695611193E-4	P0CT39, P10394	72	29	6811	16.309865900383144	0.054113085625693724	0.007392055254016139	0.006914241796532206
UP_SEQ_FEATURE	ZN_FING:C2H2-type 7	10	13.513513513513514	2.248533917571449E-4	Q9HCG1, Q32M78, O75437, Q9NW07, Q8BJ90, Q9P255, Q14590, Q8NI51, P10076, Q9H8G1	72	202	6811	4.6830308030803085	0.05742811455917507	0.007392055254016139	0.006914241796532206
UP_SEQ_FEATURE	ZN_FING:C2H2-type 6	10	13.513513513513514	3.456958187145041E-4	Q9HCG1, Q32M78, O75437, Q9NW07, Q8BJ90, Q9P255, Q14590, Q8NI51, P10076, Q9H8G1	72	214	6811	4.420430944963655	0.0869217713051409	0.009122919744131264	0.008533225312001106
UP_SEQ_FEATURE	ZN_FING:C2H2-type 3	11	14.864864864864865	3.4687907772362216E-4	Q9HCG1, Q32M78, Q0VA40, O75437, Q9NW07, Q8BJ90, Q9P255, Q14590, Q8NI51, P10076, Q9H8G1	72	262	6811	3.9716391009329945	0.08720597281146825	0.009122919744131264	0.008533225312001106
UP_KW_MOLECULAR_FUNCTION	KW-0511~Multifunctional enzyme	8	10.81081081081081	3.787436135004326E-4	P0CT39, Q99315, Q7LHG5, O00370, P11369	59	119	5043	5.746190001424298	0.01167459285660577	0.001677293145501916	0.001677293145501916
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	29	39.189189189189186	5.006558503118105E-4	O70551, Q9UBF6, Q9P255, Q8N2I9, Q8BJ90, P10076, Q9QXV3, P47236, Q9NW07, Q6NT04, Q14590, Q5HZM1, Q32M78, Q0VA40, Q8R5F3, Q9NP71, Q14978, O75437, Q941I6, P51593, Q96MW7, Q8NI51, Q99315, Q9HCG1, Q7LHG5, Q24478, P21573, Q588U8, Q9H8G1	45	2315	6080	1.6925365970722344	0.00698641779929754	0.007009181904365346	0.007009181904365346
UP_SEQ_FEATURE	DOMAIN:DUF1725	3	4.054054054054054	6.342550599112911E-4	P08548, O00370, P11369	72	4	6811	70.94791666666667	0.15368360750190957	0.013855474240025646	0.01295987324352209
UP_SEQ_FEATURE	ZN_FING:C2H2-type 1	10	13.513513513513514	6.439080903759806E-4	Q9HCG1, Q32M78, Q0VA40, Q24478, Q9NW07, Q8BJ90, Q9P255, Q8NI51, P10076, Q9H8G1	72	233	6811	4.059966618979495	0.15583083617982452	0.013855474240025646	0.01295987324352209
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	14	18.91891891891892	6.471745098523742E-4	Q32M78, Q0VA40, Q9NP71, O75437, Q9P255, Q8BJ90, P10076, Q8NI51, Q9HCG1, Q24478, P47236, Q9NW07, Q14590, Q9H8G1	61	514	6513	2.9081456911398864	0.16848375622899237	0.046111183826981664	0.046111183826981664
UP_SEQ_FEATURE	ZN_FING:C2H2-type 5	10	13.513513513513514	6.848713502674275E-4	Q9HCG1, Q32M78, O75437, Q9NW07, Q8BJ90, Q9P255, Q14590, Q8NI51, P10076, Q9H8G1	72	235	6811	4.025413711583925	0.16488252316709318	0.013855474240025646	0.01295987324352209
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	6	8.108108108108109	8.513997964380609E-4	P0CT39, Q99315, Q7LHG5	71	70	6552	7.909859154929578	0.09098837274508376	0.019071355440212562	0.01804967568448689
UP_KW_MOLECULAR_FUNCTION	KW-0239~DNA-directed DNA polymerase	6	8.108108108108109	8.835905136316621E-4	P0CT39, Q99315, Q7LHG5	59	66	5043	7.770416024653313	0.02703134722823286	0.003423913240322691	0.003423913240322691
UP_SEQ_FEATURE	ZN_FING:C2H2-type 4	10	13.513513513513514	0.0010355357801317827	Q9HCG1, Q32M78, O75437, Q9NW07, Q8BJ90, Q9P255, Q14590, Q8NI51, P10076, Q9H8G1	72	249	6811	3.7990852298081212	0.23851668650523816	0.019453279298189918	0.018195842993744184
UP_SEQ_FEATURE	ZN_FING:C2H2-type 2	10	13.513513513513514	0.001127009046625312	Q9HCG1, Q0VA40, Q24478, Q9NW07, Q8BJ90, Q9P255, Q14590, Q8NI51, P10076, Q9H8G1	72	252	6811	3.753858024691358	0.2566368036236767	0.019760225284163803	0.018482948364655114
UP_KW_LIGAND	KW-0479~Metal-binding	31	41.891891891891895	0.001139013394117405	O95835, Q9UBF6, Q9N2V2, Q9P255, Q8BJ90, P11369, P10076, Q9QXV3, Q09575, O00370, Q9NW07, Q14590, Q32M78, Q0VA40, P08548, O75437, Q8NI51, Q6PBM1, Q22460, P16423, P0CT39, Q99315, Q9HCG1, Q7LHG5, Q24478, P37172, Q6GNY1, Q9H8G1	39	1944	3612	1.4768914213358657	0.012458036268210626	0.008649032229660545	0.008649032229660545
UP_SEQ_FEATURE	ZN_FING:C2H2-type 10	8	10.81081081081081	0.00135183592322016	Q9HCG1, Q32M78, O75437, Q9P255, Q14590, Q8NI51, P10076, Q9H8G1	72	161	6811	4.700483091787439	0.29936861761547806	0.02222080298793138	0.02078447731950996
GOTERM_CC_DIRECT	GO:0005634~nucleus	31	41.891891891891895	0.0013666778685634843	O95835, O70551, Q9UBF6, Q9P255, Q8BJ90, P10076, Q9QXV3, P47236, Q9NW07, Q6NT04, Q14590, Q5HZM1, Q32M78, Q0VA40, Q8R5F3, Q9NP71, O75437, Q941I6, P51593, Q96MW7, Q8NI51, P0CT39, Q99315, Q9HCG1, Q7LHG5, Q24478, Q588U8, Q9H8G1	54	2387	6710	1.6137566137566137	0.09253519534253152	0.09703412866800738	0.09703412866800738
UP_KW_LIGAND	KW-0862~Zinc	22	29.72972972972973	0.0015725513144837354	Q32M78, Q0VA40, O75437, Q9UBF6, Q9N2V2, Q9P255, Q8BJ90, P11369, P10076, Q8NI51, Q9QXV3, Q22460, Q09575, P16423, Q99315, Q9HCG1, Q7LHG5, Q24478, Q6GNY1, Q9NW07, Q14590, Q9H8G1	39	1121	3612	1.8176079050298497	0.017162693626013636	0.008649032229660545	0.008649032229660545
UP_SEQ_FEATURE	ZN_FING:C2H2-type 9	8	10.81081081081081	0.002112749350582057	Q9HCG1, O75437, Q9NW07, Q9P255, Q14590, Q8NI51, P10076, Q9H8G1	72	174	6811	4.349297573435504	0.4266396547328368	0.03268547524724006	0.030572725896658003
SMART	SM00349:KRAB	7	9.45945945945946	0.002546186581460292	Q9HCG1, Q32M78, O75437, Q9P255, Q14590, P10076, Q9H8G1	42	134	3872	4.81592039800995	0.08303020237051406	0.04328517188482496	0.04328517188482496
UP_SEQ_FEATURE	DOMAIN:KRAB	7	9.45945945945946	0.0026046625723424293	Q9HCG1, Q32M78, O75437, Q9P255, Q14590, P10076, Q9H8G1	72	134	6811	4.941645936981758	0.49637328986155127	0.03805701425144772	0.03559705515534653
INTERPRO	IPR001909:Krueppel-associated box	7	9.45945945945946	0.0027597373693774106	Q9HCG1, Q32M78, O75437, Q9P255, Q14590, P10076, Q9H8G1	74	135	6979	4.89019019019019	0.3037352986726555	0.040169510598715645	0.03832968568579737
UP_KW_MOLECULAR_FUNCTION	KW-0645~Protease	11	14.864864864864865	0.003122056742760181	P0CT39, Q99315, P04323, P10394, Q7LHG5, P20825, Q9N2V2, P16423	59	320	5043	2.938188559322034	0.09238514277418752	0.010753751002840624	0.010753751002840624
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	11	14.864864864864865	0.0033811283507392486	Q9HCG1, Q32M78, Q0VA40, Q24478, Q9NP71, O75437, P47236, Q9P255, Q14590, Q8NI51, Q9H8G1	71	345	6552	2.9423147581139006	0.315678892166792	0.06311439588046598	0.05973326752972673
UP_SEQ_FEATURE	ZN_FING:C2H2-type 11	7	9.45945945945946	0.0034782644681349392	Q9HCG1, Q32M78, O75437, Q9P255, Q14590, P10076, Q9H8G1	72	142	6811	4.663243348982786	0.6000349791023849	0.04814650290102574	0.04503437153479974
GOTERM_BP_DIRECT	GO:0032197~transposition, RNA-mediated	3	4.054054054054054	0.0035815567769493487	Q99315, Q7LHG5, O00370	61	10	6513	32.0311475409836	0.6403327510567869	0.20414873628611288	0.20414873628611288
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	27	36.486486486486484	0.004389139525869581	Q32M78, Q0VA40, P08548, O75437, Q9N2V2, Q9P255, Q8BJ90, P11369, Q8NI51, P10076, Q6PBM1, Q22460, Q9QXV3, P16423, P0CT39, Q99315, Q9HCG1, Q7LHG5, Q24478, P37172, O00370, Q9NW07, Q14590, Q9H8G1	71	1490	6552	1.6722185461763872	0.38900445343459233	0.07022623241391329	0.0664641128203108
UP_KW_MOLECULAR_FUNCTION	KW-0808~Transferase	24	32.432432432432435	0.006031688610526265	P04323, P08548, O95835, O70551, P51593, Q8N2I9, P11369, P16423, P0CT39, Q99315, Q95SX7, P21329, P21328, P10394, Q7LHG5, P15594, O00370, P37172, Q6GNY1, P20825, Q9NBX4	59	1217	5043	1.6856120217818198	0.17101111730029583	0.018698234692631422	0.018698234692631422
UP_SEQ_FEATURE	ZN_FING:C2H2-type 13	6	8.108108108108109	0.007515558640450527	Q9HCG1, Q32M78, O75437, Q9P255, Q14590, P10076	72	118	6811	4.81002824858757	0.8624897672645759	0.09882959612192443	0.09244137127754148
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	8	10.81081081081081	0.008706286091926417	Q99315, P04323, P10394, Q7LHG5, P20825, P21573, P11369, Q09575	71	220	6552	3.355697823303457	0.6244537360542377	0.12188800528696983	0.11535829071802502
GOTERM_MF_DIRECT	GO:0003677~DNA binding	15	20.27027027027027	0.010836508547283949	P0CT39, Q99315, Q7LHG5, Q24478, Q9NP71, P51593, P21573, Q6NT04, Q8BJ90, Q96MW7, P10076, Q8NI51	71	675	6552	2.0507042253521126	0.7048622049881786	0.13485432858842247	0.12762998955689986
UP_SEQ_FEATURE	ZN_FING:C2H2-type 15	5	6.756756756756757	0.012117365244289188	Q9HCG1, Q32M78, O75437, Q14590, P10076	72	86	6811	5.49983850129199	0.9594951145273045	0.15175557424990743	0.14194627857595904
UP_SEQ_FEATURE	ZN_FING:C2H2-type 14	5	6.756756756756757	0.015220059059192903	Q9HCG1, Q32M78, O75437, Q14590, P10076	72	92	6811	5.141153381642512	0.9822904315366631	0.1819488878439879	0.17018793311642974
UP_KW_LIGAND	KW-0460~Magnesium	11	14.864864864864865	0.015573583787223608	P0CT39, Q99315, Q7LHG5, P08548, P37172, O95835, O00370, P11369	39	452	3612	2.253914227365555	0.1585741501575354	0.05710314055315323	0.05710314055315323
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	9	12.162162162162163	0.01872051062259912	Q9HCG1, Q24478, Q9NP71, O75437, Q9P255, Q14590, P10076, Q9QXV3, Q9H8G1	61	368	6513	2.6112348538845334	0.9954193660733255	0.8892242545734582	0.8892242545734582
INTERPRO	IPR015940:Ubiquitin-associated/translation elongation factor EF1B, N-terminal, eukaryote	3	4.054054054054054	0.019932535417764706	O95835, P51593, Q9VCE9	74	21	6979	13.472972972972975	0.9284627327096324	0.24785170578163412	0.23649971925728447
UP_SEQ_FEATURE	SITE:Cleavage; by Ty3 protease	2	2.7027027027027026	0.020741475685992015	Q99315, Q7LHG5	72	2	6811	94.59722222222223	0.9959634915391989	0.18810372777296205	0.17594493168117364
UP_SEQ_FEATURE	PEPTIDE:Spacer peptide p3	2	2.7027027027027026	0.020741475685992015	Q99315, Q7LHG5	72	2	6811	94.59722222222223	0.9959634915391989	0.18810372777296205	0.17594493168117364
UP_SEQ_FEATURE	SITE:Cleavage; by Ty3 protease; partial	2	2.7027027027027026	0.020741475685992015	Q99315, Q7LHG5	72	2	6811	94.59722222222223	0.9959634915391989	0.18810372777296205	0.17594493168117364
UP_SEQ_FEATURE	DOMAIN:RNase H Ty3/gyspy-type	2	2.7027027027027026	0.020741475685992015	Q99315, Q7LHG5	72	2	6811	94.59722222222223	0.9959634915391989	0.18810372777296205	0.17594493168117364
UP_SEQ_FEATURE	PEPTIDE:Spacer peptide J	2	2.7027027027027026	0.020741475685992015	Q99315, Q7LHG5	72	2	6811	94.59722222222223	0.9959634915391989	0.18810372777296205	0.17594493168117364
UP_SEQ_FEATURE	ZN_FING:C2H2-type 12; degenerate	2	2.7027027027027026	0.020741475685992015	Q9P255, Q9H8G1	72	2	6811	94.59722222222223	0.9959634915391989	0.18810372777296205	0.17594493168117364
UP_SEQ_FEATURE	REGION:Endonuclease activity	2	2.7027027027027026	0.020741475685992015	O00370, P11369	72	2	6811	94.59722222222223	0.9959634915391989	0.18810372777296205	0.17594493168117364
INTERPRO	IPR024650:Peptidase A2B, Ty3 transposon peptidase	2	2.7027027027027026	0.020811975294641034	Q99315, Q7LHG5	74	2	6979	94.31081081081082	0.9363998342913922	0.24785170578163412	0.23649971925728447
GOTERM_MF_DIRECT	GO:0016980~creatinase activity	2	2.7027027027027026	0.02125499206077497	P38487, P19213	71	2	6552	92.28169014084507	0.9098448135058397	0.21641446461879968	0.2048208325856497
GOTERM_MF_DIRECT	GO:0015129~lactate transmembrane transporter activity	2	2.7027027027027026	0.02125499206077497	Q49B93, Q1EHB4	71	2	6552	92.28169014084507	0.9098448135058397	0.21641446461879968	0.2048208325856497
INTERPRO	IPR009060:UBA-like	3	4.054054054054054	0.02567548942142723	O95835, P51593, Q9VCE9	74	24	6979	11.788851351351353	0.9668735216208	0.28029075951724725	0.2674530148065336
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	14	18.91891891891892	0.02952017752665186	Q32M78, Q0VA40, Q9NP71, O75437, Q9P255, Q8BJ90, Q8NI51, Q9HCG1, Q24478, P47236, Q9NW07, P21573, Q14590, Q9H8G1	39	883	4389	1.7843017684467288	0.5547173460525461	0.2656815977398667	0.2558415385643161
INTERPRO	IPR013544:Domain of unknown function DUF1725	2	2.7027027027027026	0.0310571703362795	P08548, P11369	74	3	6979	62.87387387387388	0.98396540217541	0.3129607164655857	0.2986266378488413
UP_SEQ_FEATURE	ZN_FING:C2H2-type 16	4	5.405405405405405	0.031126648766369572	Q9HCG1, Q32M78, Q14590, P10076	72	66	6811	5.733164983164983	0.9997555309686385	0.2697538308345275	0.25231727142697247
UP_SEQ_FEATURE	METAL:Magnesium; catalytic	3	4.054054054054054	0.03179607891965913	P08548, O00370, P11369	72	27	6811	10.510802469135802	0.9997961652773752	0.2697538308345275	0.25231727142697247
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	20	27.027027027027028	0.03347977459437505	P04323, Q8R5F3, Q9N2V2, Q9VCE9, P11369, Q08BB5, P19213, P16423, P0CT39, Q99315, P38487, P10394, Q7LHG5, O00370, Q3V384, P20825, P29416	59	1095	5043	1.5611794752728116	0.6520319721595785	0.09435209203869334	0.09435209203869334
UP_SEQ_FEATURE	ZN_FING:CCHC-type	3	4.054054054054054	0.03629267652786352	Q99315, Q7LHG5, Q09575	72	29	6811	9.785919540229886	0.9999400792969241	0.2982804352133783	0.2789999508079508
UP_KW_MOLECULAR_FUNCTION	KW-0694~RNA-binding	10	13.513513513513514	0.03680234367845715	P0CT39, Q99315, Q7LHG5, E3WDQ9, P21573, Q9NXL6, Q5HZM1	59	399	5043	2.1422199566713394	0.687263960086042	0.09507272116934765	0.09507272116934765
SMART	SM00343:ZnF_C2HC	3	4.054054054054054	0.03708982873928921	Q99315, Q7LHG5, Q09575	42	29	3872	9.53694581280788	0.7233591420395435	0.4203513923786111	0.4203513923786111
GOTERM_BP_DIRECT	GO:0090305~nucleic acid phosphodiester bond hydrolysis	3	4.054054054054054	0.03877232350870086	Q99315, Q7LHG5, O00370	61	34	6513	9.42092574734812	0.9999872507081196	1.0	1.0
INTERPRO	IPR001878:Zinc finger, CCHC-type	3	4.054054054054054	0.041282434901466394	Q99315, Q7LHG5, Q09575	74	31	6979	9.126852659110725	0.9960053415728267	0.3862856408637213	0.36859316876309284
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	14	18.91891891891892	0.041727960997295074	Q32M78, Q0VA40, Q9NP71, O75437, Q9P255, Q8BJ90, Q8NI51, Q9HCG1, Q24478, P47236, Q9NW07, P21573, Q14590, Q9H8G1	39	925	4389	1.7032848232848234	0.6836280009797719	0.2816637367317418	0.271231746482418
KEGG_PATHWAY	mmu04550:Signaling pathways regulating pluripotency of stem cells	2	2.7027027027027026	0.04746169913745129	P37172, P70701	17	10	3303	38.858823529411765	0.8570125588086982	0.9492339827490258	0.9492339827490258
UP_SEQ_FEATURE	ZN_FING:C2H2-type 12	5	6.756756756756757	0.05413180043966705	Q9HCG1, Q32M78, O75437, Q14590, P10076	72	137	6811	3.452453365774534	0.9999995599983934	0.43141404592825555	0.4035279669138816
UP_SEQ_FEATURE	DOMAIN:C2H2-type	6	8.108108108108109	0.057860035162561434	Q9HCG1, O75437, Q9NW07, Q8NI51, P10076, Q9H8G1	72	201	6811	2.82379767827529	0.9999998442754087	0.44756438963981343	0.4186343720585327
INTERPRO	IPR000587:Creatinase	2	2.7027027027027026	0.061162599973204355	P38487, P19213	74	6	6979	31.43693693693694	0.9997433507204153	0.534153373099318	0.5096883331100364
GOTERM_BP_DIRECT	GO:0008152~metabolic process	3	4.054054054054054	0.06168811728315777	Q99315, Q7LHG5, P29416	61	44	6513	7.279806259314456	0.9999999868490651	1.0	1.0
GOTERM_CC_DIRECT	GO:0000943~retrotransposon nucleocapsid	2	2.7027027027027026	0.0689226442079434	Q99315, Q7LHG5	54	9	6710	27.613168724279834	0.9937195713988209	1.0	1.0
GOTERM_MF_DIRECT	GO:0004523~RNA-DNA hybrid ribonuclease activity	3	4.054054054054054	0.07066243382201556	Q99315, Q7LHG5, P11369	71	41	6552	6.752318790793542	0.9997274594097108	0.6595160490054787	0.6241848320944708
