Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05168:Herpes simplex virus 1 infection	12	9.16030534351145	1.872722945922951E-8	Q9HCG1, Q96N38, Q7Z340, Q08ER8, Q13106, Q6ZMW2, A8MQ14, Q9P255, Q15937, P51522, Q8TF32, P17019	41	104	3310	9.315196998123826	1.42326843743934E-6	1.4232694389014428E-6	1.4232694389014428E-6
UP_SEQ_FEATURE	ZN_FING:C2H2-type 4	21	16.030534351145036	4.5820500937608235E-8	Q5R633, Q9UJN7, Q08ER8, Q13106, Q9P255, Q15937, Q7L3S4, Q8TF32, Q8NI51, P51522, P17019, Q9HCG1, Q96N38, Q8BQN6, Q7Z340, P17141, P18729, Q7Z7L9, A8MQ14, P08045, Q2EI21	131	249	6744	4.341764002575186	2.7995934827718116E-5	3.1107028969865143E-6	3.039426562194679E-6
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	22	16.793893129770993	1.0933187101306371E-7	Q5R633, Q9UJN7, Q08ER8, Q13106, Q6ZMW2, Q9P255, Q15937, Q7L3S4, Q8TF32, Q8NI51, P51522, P17019, Q9HCG1, Q96N38, Q8BQN6, Q7Z340, P17141, P18729, Q7Z7L9, A8MQ14, P08045, Q2EI21	125	315	7029	3.9273142857142855	3.0393799898886797E-5	1.0131420047210571E-5	1.0058532133201861E-5
UP_SEQ_FEATURE	ZN_FING:C2H2-type 3	20	15.267175572519085	5.137144095337913E-7	Q5R633, Q9UJN7, Q08ER8, Q13106, Q9P255, Q15937, Q7L3S4, Q8TF32, Q8NI51, P51522, P17019, Q9HCG1, Q96N38, Q8BQN6, Q7Z340, P17141, P18729, Q7Z7L9, P08045, Q2EI21	131	262	6744	3.929840918361401	3.138303298242384E-4	3.1387950422514645E-5	3.066875024916734E-5
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	11	8.396946564885496	5.609678255706857E-7	Q99315, P04323, P21329, Q95SX7, P21328, P10394, P08548, O00370, Q9NBX4, P11369, P31792	122	71	6560	8.330639575155853	1.194790421613634E-4	1.1948614684655605E-4	1.1892517902098536E-4
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	11	8.396946564885496	5.905476310854044E-7	Q99315, P04323, P21329, Q95SX7, P21328, P10394, P08548, O00370, Q9NBX4, P11369, P31792	97	70	5053	8.186008836524302	2.775536167143322E-5	2.775573866101401E-5	2.65746433988432E-5
UP_SEQ_FEATURE	DOMAIN:KRAB	14	10.687022900763358	1.5154793168003526E-6	Q08ER8, Q13106, Q6ZMW2, Q9P255, Q15937, Q8TF32, P51522, P17019, Q9HCG1, Q96N38, Q7Z340, P17141, A8MQ14, P08045	131	134	6744	5.378603167369261	9.2552999686768E-4	8.41779875059105E-5	8.22491956481646E-5
SMART	SM00355:ZnF_C2H2	22	16.793893129770993	1.7717169097455317E-6	Q5R633, Q9UJN7, Q08ER8, Q13106, Q6ZMW2, Q9P255, Q15937, Q7L3S4, Q8TF32, Q8NI51, P51522, P17019, Q9HCG1, Q96N38, Q8BQN6, Q7Z340, P17141, P18729, Q7Z7L9, A8MQ14, P08045, Q2EI21	89	300	3897	3.211011235955056	1.5589907264867975E-4	1.5591108805760678E-4	1.5591108805760678E-4
UP_SEQ_FEATURE	DOMAIN:C2H2-type	17	12.977099236641221	1.8019693567517664E-6	Q5R633, Q9UJN7, Q13106, Q15937, Q7L3S4, Q8TF32, Q8NI51, P51522, P17019, Q9HCG1, Q96N38, Q7Z340, P17141, Q7Z7L9, A8MQ14, P08045, Q2EI21	131	206	6744	4.248425109315941	0.0011003983861300748	9.175027308127743E-5	8.964797549840038E-5
INTERPRO	IPR001909:Krueppel-associated box	13	9.923664122137405	3.928618279556379E-6	Q08ER8, Q13106, Q6ZMW2, Q9P255, Q15937, Q8TF32, P51522, Q9HCG1, Q96N38, Q7Z340, P17141, A8MQ14, P08045	125	135	7029	5.414933333333334	0.0010915618395461735	2.7303897042916836E-4	2.7107466128939016E-4
UP_SEQ_FEATURE	ZN_FING:C2H2-type 2	18	13.740458015267176	5.8105277464289326E-6	Q9UJN7, Q08ER8, Q9P255, Q15937, Q7L3S4, Q8TF32, Q8NI51, P51522, P17019, Q9HCG1, Q96N38, Q8BQN6, Q7Z340, P17141, P18729, Q7Z7L9, P08045, Q2EI21	131	252	6744	3.6772082878953114	0.0035439481069909906	2.7309480408215983E-4	2.6683731266292866E-4
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	24	18.3206106870229	1.0723623600779934E-5	A0AVK6, Q9W676, Q9UJN7, Q08ER8, Q13106, Q7T2G1, Q6ZMW2, Q9P255, Q15937, Q7L3S4, Q8NI51, P51522, P17019, P31368, Q9HCG1, Q96N38, Q8BQN6, Q7Z340, Q7KRI2, P17141, P47236, Q98SJ5, Q7Z7L9, A8MQ14	111	512	6513	2.7504222972972974	0.0076487539283282	0.007678114498158433	0.007678114498158433
UP_SEQ_FEATURE	ZN_FING:C2H2-type 12	13	9.923664122137405	1.1352560428604385E-5	Q08ER8, Q13106, Q6ZMW2, Q8TF32, P51522, P17019, Q9HCG1, Q96N38, Q7Z340, P17141, Q7Z7L9, A8MQ14, P08045	131	137	6744	4.885050426255084	0.006912452127136426	4.954581729912342E-4	4.841056125626299E-4
UP_SEQ_FEATURE	ZN_FING:C2H2-type 13	12	9.16030534351145	1.4835962734881166E-5	Q9HCG1, Q96N38, Q7Z340, Q08ER8, Q6ZMW2, Q7Z7L9, A8MQ14, Q9P255, P08045, P51522, Q8TF32, P17019	131	118	6744	5.235347392935697	0.009023878671762353	6.043182154008261E-4	5.904713168482704E-4
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	20	15.267175572519085	1.5181918217033909E-5	A0AVK6, Q9UJN7, Q08ER8, Q13106, Q9P255, Q15937, Q7L3S4, Q8TF32, Q8NI51, P51522, P17019, P31368, Q9HCG1, Q96N38, Q8BQN6, Q7Z340, P17141, P47236, Q98SJ5, Q7Z7L9	122	345	6560	3.1171299596103585	0.003228550114938611	0.0016168742901141113	0.0016092833310055944
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	30	22.900763358778626	2.3947589460937882E-5	Q5R633, Q8IRW8, Q08ER8, Q9UJN7, Q7T2G1, Q9P255, Q15937, Q7L3S4, P51522, Q7KRI2, P47236, A0AVK6, Q13106, Q6ZMW2, Q62130, Q960X4, Q8TF32, Q8NI51, P17019, P31368, Q9HCG1, Q96N38, Q497V6, Q7Z340, P17141, P18729, Q98SJ5, Q7Z7L9, A8MQ14, Q2EI21	70	884	4394	2.130252100840336	0.0011009957645365942	0.0011015891152031426	0.0011015891152031426
SMART	SM00349:KRAB	13	9.923664122137405	3.662165219450159E-5	Q08ER8, Q13106, Q6ZMW2, Q9P255, Q15937, Q8TF32, P51522, Q9HCG1, Q96N38, Q7Z340, P17141, A8MQ14, P08045	89	134	3897	4.2479456649337575	0.0032175768739792776	0.00161135269655807	0.00161135269655807
UP_SEQ_FEATURE	ZN_FING:C2H2-type 1	16	12.213740458015266	3.727060040291439E-5	Q5R633, Q9UJN7, Q08ER8, Q9P255, Q15937, Q7L3S4, Q8NI51, Q9HCG1, Q8BQN6, Q7Z340, P17141, P18729, Q7Z7L9, A8MQ14, P08045, Q2EI21	131	233	6744	3.535170199521672	0.02251541906451171	0.0014232710528862933	0.0013906592775337432
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	30	22.900763358778626	5.959025892702132E-5	Q5R633, Q8IRW8, Q08ER8, Q9UJN7, Q7T2G1, Q9P255, Q15937, Q7L3S4, P51522, Q7KRI2, P47236, A0AVK6, Q13106, Q6ZMW2, Q62130, Q960X4, Q8TF32, Q8NI51, P17019, P31368, Q9HCG1, Q96N38, Q497V6, Q7Z340, P17141, P18729, Q98SJ5, Q7Z7L9, A8MQ14, Q2EI21	70	926	4394	2.033631595186671	0.002737479836825374	0.0013705759553214903	0.0013705759553214903
UP_KW_MOLECULAR_FUNCTION	KW-0238~DNA-binding	32	24.427480916030532	7.42227385824509E-5	Q5R633, Q08ER8, Q9UJN7, O75564, Q9P255, P11369, Q15937, Q9VGI8, Q7L3S4, P51522, P0C218, Q8BQN6, Q7KRI2, P47236, Q6NT04, A0AVK6, Q13106, Q6ZMW2, Q96MW7, Q8TF32, Q8NI51, P17019, P31368, Q99315, Q9HCG1, Q96N38, Q7Z340, P17141, P18729, Q98SJ5, Q7Z7L9, A8MQ14	97	825	5053	2.02056857232115	0.0034825200930546085	0.0017442343566875962	0.0016700116181051453
UP_KW_DOMAIN	KW-0863~Zinc-finger	31	23.66412213740458	8.751590555186839E-5	Q5R633, Q8IRW8, Q08ER8, Q9UJN7, Q7T2G1, P11346, Q9P255, P11369, Q15937, Q7L3S4, P51522, Q09575, Q8BQN6, P08045, Q13106, Q6ZMW2, Q960X4, Q9UQ26, Q8TF32, Q8NI51, P17019, Q99315, Q9HCG1, Q96N38, Q7Z340, Q6GNY1, P17141, P18729, Q7Z7L9, A8MQ14, Q2EI21	88	775	4435	2.015909090909091	0.0015741150145491822	0.0015752862999336308	0.0015752862999336308
UP_KW_LIGAND	KW-0862~Zinc	34	25.954198473282442	9.435919640119534E-5	Q5R633, Q8IRW8, Q08ER8, Q9UJN7, Q7T2G1, P11346, Q9P255, P11369, Q15937, Q9VGI8, Q7L3S4, P51522, Q09575, Q80V42, Q8BQN6, P08045, Q13106, Q6ZMW2, Q960X4, Q9UQ26, Q8TF32, Q8NI51, Q08499, P17019, Q99315, Q9HCG1, Q96N38, Q7Z340, Q6GNY1, P17141, P18729, Q7Z7L9, A8MQ14, Q2EI21	61	1127	3620	1.7903326690619223	0.0016971039608696392	0.0016984655352215161	0.0016984655352215161
UP_KW_LIGAND	KW-0479~Metal-binding	47	35.87786259541985	2.2279633528664473E-4	Q5R633, Q8IRW8, O95835, Q08ER8, Q9UJN7, Q0V9R3, Q7T2G1, P11346, P50579, Q9P255, P11369, Q15937, Q9VGI8, P31792, Q7L3S4, P51522, Q09575, Q80V42, Q8BQN6, O00370, Q5EAB6, P08045, P21521, Q9Z2W1, P42325, P08548, P49096, Q13106, Q6ZMW2, P16924, A2ARV4, Q960X4, Q9UQ26, Q8TF32, Q8NI51, Q08499, P17019, Q99315, Q9HCG1, Q96N38, Q7Z340, Q6GNY1, P17141, P18729, Q7Z7L9, A8MQ14, Q2EI21	61	1956	3620	1.4259613128163866	0.0040027484062670204	0.0020051670175798026	0.0020051670175798026
UP_KW_BIOLOGICAL_PROCESS	KW-0524~Neurogenesis	10	7.633587786259542	2.759602611785726E-4	P62484, Q9V477, Q98SJ5, Q26473, A2ARV4, P14599, O61307, Q9VXE5, Q9V4A7, Q15375	70	139	4394	4.515930113052415	0.012615670627199593	0.00423139067140478	0.00423139067140478
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	11	8.396946564885496	4.970189263175252E-4	Q99315, P04323, P21329, Q95SX7, P21328, P10394, P08548, O00370, Q9NBX4, P11369, P31792	97	150	5053	3.8201374570446736	0.023094832470119675	0.007786629845641228	0.0074552838947628776
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	17	12.977099236641221	9.828453714848004E-4	A0AVK6, Q08ER8, Q13106, Q7T2G1, Q6ZMW2, Q9P255, Q7L3S4, Q8TF32, Q8NI51, P51522, P17019, P31368, Q9HCG1, Q96N38, Q7Z340, P47236, A8MQ14	122	364	6560	2.511259232570708	0.18896900633132707	0.06978202137542083	0.06945440625159256
UP_SEQ_FEATURE	ZN_FING:C2H2-type 14	8	6.106870229007633	0.0018925409740243014	Q9HCG1, Q7Z340, Q6ZMW2, Q7Z7L9, A8MQ14, P08045, P51522, P17019	131	92	6744	4.476601393959509	0.685709678810094	0.06802014912522636	0.06646158597014752
UP_SEQ_FEATURE	DOMAIN:DUF1725	3	2.2900763358778624	0.0021570391183546055	P08548, O00370, P11369	131	4	6744	38.61068702290076	0.7326975217638372	0.07321949451748133	0.07154179742542774
UP_SEQ_FEATURE	COMPBIAS:Polar residues	63	48.091603053435115	0.0025066250980212796	O95835, Q17239, Q9V477, Q08ER8, Q0V9R3, Q26473, Q9VGI8, P11369, P14599, Q58EX7, Q09575, Q23356, O94901, Q96PE1, Q8MQW8, P21521, Q8WVB3, Q14978, Q62130, Q12959, Q01484, Q96MW7, O61307, P31368, Q6P1C6, Q96DM1, P62484, Q9QZS6, Q5RCM6, Q588U8, Q8IRW8, Q5R633, Q7T2G1, P11346, Q08BB5, Q63312, P0C218, O94967, Q9VVE5, Q9VIL0, Q9VXE5, Q5HZM1, A0AVK6, Q96MY1, Q9W676, Q0IHW3, Q13106, P35500, A2ARV4, Q960X4, Q9UQ26, Q08499, Q9BSU3, Q8MLZ5, Q497V6, O55164, P17141, O61366, Q98SJ5, Q9VE46, Q8TBZ3, Q99816, Q2EI21	131	2391	6744	1.3564607737029128	0.784214551050116	0.08060778604689482	0.07876079913256337
GOTERM_CC_DIRECT	GO:0016324~apical plasma membrane	9	6.870229007633588	0.0029145734804906947	O55164, C9J069, Q9V477, Q16832, Q9V427, Q12959, A2ARV4, Q01484, Q08499	113	146	6715	3.66317129349012	0.40521279941676047	0.31374282706231027	0.31374282706231027
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	15	11.450381679389313	0.003002823968035625	Q13106, Q6ZMW2, Q9P255, Q960X4, Q15937, Q8TF32, P51522, P17019, Q9HCG1, Q96N38, Q7Z340, P17141, Q98SJ5, A8MQ14, P08045	111	363	6513	2.4246146973419704	0.8838945566837751	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 1; degenerate	6	4.580152671755725	0.003099991333595675	Q96N38, Q13106, Q6ZMW2, P51522, Q8TF32, P17019	131	52	6744	5.940105695830886	0.8499874954863958	0.09470473524134787	0.0925347413078309
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	32	24.427480916030532	0.003525200304070902	Q9V477, Q17239, P11346, P29174, P50579, P14599, Q63312, Q80V42, Q96PE1, P21521, Q9VXE5, Q66JG9, Q9W676, C9J069, Q16832, O73792, Q9V427, P35500, Q12959, Q08832, A2ARV4, Q01484, Q08499, O61307, Q6P1C6, O55164, Q9VE46, Q99816, Q13530, P48613, Q9V4A7, Q15375	113	1154	6715	1.6478274873084768	0.46665899043315917	0.31374282706231027	0.31374282706231027
INTERPRO	IPR001584:Integrase, catalytic core	6	4.580152671755725	0.003686811052915648	Q99315, P04323, P10394, P11369, P31792, Q09575	125	59	7029	5.718508474576271	0.6418586354382231	0.20498669454211002	0.20351197012094377
UP_KW_BIOLOGICAL_PROCESS	KW-0221~Differentiation	11	8.396946564885496	0.004083860943409276	P17141, Q98SJ5, Q9V427, Q7Z7L9, Q26473, O94901, Q9UQ26, P14599, Q8TF32, Q9VXE5, Q9V4A7	70	242	4394	2.8532467532467534	0.17158599467628377	0.046964400849206674	0.046964400849206674
UP_SEQ_FEATURE	DOMAIN:Integrase catalytic	6	4.580152671755725	0.005365348622274177	Q99315, P04323, P10394, P11369, P31792, Q09575	131	59	6744	5.235347392935697	0.9626362393222169	0.15610609562902486	0.15252919654750874
GOTERM_BP_DIRECT	GO:0015074~DNA integration	6	4.580152671755725	0.005619218471625625	Q99315, P04323, P10394, P11369, P31792, Q09575	111	68	6513	5.177265500794913	0.9823091376171655	1.0	1.0
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	8	6.106870229007633	0.005724294627486073	Q9W6H5, Q16832, P17141, O73792, Q98SJ5, Q9QYS1, Q6P1C6, Q15375	111	128	6513	3.66722972972973	0.9835983066406735	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0770~Synapse	10	7.633587786259542	0.005790432005083266	P62484, O55164, Q9VV43, Q0IHW3, Q08832, Q12959, Q01484, Q9UQ26, O61307, P21521	104	197	6103	2.978816868410777	0.15007173190519318	0.16213209614233146	0.16213209614233146
UP_KW_MOLECULAR_FUNCTION	KW-9996~Developmental protein	20	15.267175572519085	0.007456760782539716	Q8IRW8, Q9V427, Q26473, P14599, P31368, O61307, Q9QYS1, Q6P1C6, Q9W6H5, Q7KRI2, P17141, P47236, Q98SJ5, Q7Z7L9, O94967, Q8MQW8, Q2EI21, Q9VXE5, Q9V4A7, Q15375	97	556	5053	1.8738411332789437	0.2965658190039945	0.07009355135587333	0.06711084704285744
UP_KW_MOLECULAR_FUNCTION	KW-0217~Developmental protein	20	15.267175572519085	0.007456760782539716	Q8IRW8, Q9V427, Q26473, P14599, P31368, O61307, Q9QYS1, Q6P1C6, Q9W6H5, Q7KRI2, P17141, P47236, Q98SJ5, Q7Z7L9, O94967, Q8MQW8, Q2EI21, Q9VXE5, Q9V4A7, Q15375	97	556	5053	1.8738411332789437	0.2965658190039945	0.07009355135587333	0.06711084704285744
UP_KW_DOMAIN	KW-0677~Repeat	50	38.16793893129771	0.008008475890808036	Q9UJN7, Q9V477, Q08ER8, P29174, Q9P255, Q9VGI8, Q15937, Q7L3S4, O43639, Q52118, P08045, Q96PE1, P21521, Q14978, Q12959, Q01484, Q8TF32, O61307, Q6P1C6, Q96N38, Q6DGV1, Q7Z340, P18729, Q7Z7L9, Q5EB92, Q9V4A7, Q8IRW8, Q5R633, O75325, P51522, Q8BQN6, O94967, Q9VVE5, P42325, Q13106, Q6ZMW2, P35500, A2ARV4, Q9UQ26, Q8NI51, P17019, Q9HCG1, O55164, Q6GNY1, P17141, Q98SJ5, Q8TBZ3, A8MQ14, Q2EI21, Q15375	88	1908	4435	1.3206951591385556	0.13474661785824882	0.07207628301727233	0.07207628301727233
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	40	30.53435114503817	0.009294314758125921	Q5R633, Q8IRW8, Q08ER8, Q9UJN7, Q0V9R3, Q7T2G1, P11346, P50579, Q9P255, P11369, Q15937, Q9VGI8, Q7L3S4, P51522, Q80V42, Q8BQN6, O00370, Q5EAB6, P08045, Q9Z2W1, P08548, P49096, Q13106, Q6ZMW2, A2ARV4, Q960X4, Q9UQ26, Q8TF32, Q8NI51, Q08499, P17019, Q99315, Q9HCG1, Q96N38, Q7Z340, P17141, P18729, Q7Z7L9, A8MQ14, Q2EI21	122	1486	6560	1.4473887430223065	0.8631604729418049	0.4949222608702053	0.4925986821806738
INTERPRO	IPR004875:DDE superfamily endonuclease, CENP-B-like	3	2.2900763358778624	0.012663692560777295	O75564, Q6NT04, Q96MW7	125	10	7029	16.869600000000002	0.9710732306441763	0.586751088649348	0.5825298577957556
GOTERM_BP_DIRECT	GO:0007165~signal transduction	10	7.633587786259542	0.013465505569239393	Q8MLZ5, Q23356, Q9V477, Q16832, O75325, Q08832, Q01484, Q08499, Q8MQW8, O43639	111	225	6513	2.6078078078078075	0.9999391320113414	1.0	1.0
GOTERM_CC_DIRECT	GO:0031594~neuromuscular junction	5	3.816793893129771	0.013846059296720864	Q9VV43, Q12959, O61307, P21521, Q15375	113	56	6715	5.305783817951959	0.9164090648830623	0.821532851605438	0.821532851605438
UP_SEQ_FEATURE	DOMAIN:DDE-1	3	2.2900763358778624	0.014995239648847506	O75564, Q6NT04, Q96MW7	131	10	6744	15.444274809160305	0.9999020917597117	0.4164587011566285	0.4069162759255437
INTERPRO	IPR006600:HTH CenpB-type DNA-binding domain	3	2.2900763358778624	0.01530066579678526	O75564, Q6NT04, Q96MW7	125	11	7029	15.336	0.9862465039081224	0.6076550130723289	0.6032833942732475
UP_KW_CELLULAR_COMPONENT	KW-0965~Cell junction	8	6.106870229007633	0.015412967272751509	P62484, O55164, C9J069, Q9V427, Q12959, Q9UQ26, P21521, Q9VXE5	104	155	6103	3.0287841191067	0.35268580973611774	0.2157815418185211	0.2157815418185211
UP_SEQ_FEATURE	DOMAIN:HTH CENPB-type	3	2.2900763358778624	0.018098344181291585	O75564, Q6NT04, Q96MW7	131	11	6744	14.040249826509369	0.9999857589059735	0.4807864475986591	0.46977006418395983
GOTERM_BP_DIRECT	GO:0007399~nervous system development	7	5.343511450381679	0.01874970918715326	P62484, Q9W676, Q98SJ5, Q26473, A2ARV4, Q960X4, Q9V4A7	111	125	6513	3.2858378378378372	0.9999986988250282	1.0	1.0
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	10	7.633587786259542	0.020514138234438976	Q99315, P04323, P0C218, Q6DGV1, P10394, P29174, Q9VGI8, P11369, P31792, Q09575	122	221	6560	2.4330539277501666	0.9879048695925493	0.6950850619545003	0.6918217518044792
GOTERM_MF_DIRECT	GO:0044325~ion channel binding	4	3.0534351145038165	0.02233315121492342	Q12959, Q01484, Q9UQ26, Q08499	122	33	6560	6.5176353700943865	0.9918593442232667	0.6950850619545003	0.6918217518044792
GOTERM_BP_DIRECT	GO:0006024~glycosaminoglycan biosynthetic process	3	2.2900763358778624	0.02253352695639859	Q9QZS6, Q0IHQ9, P29416	111	14	6513	12.573359073359073	0.9999999181650198	1.0	1.0
GOTERM_MF_DIRECT	GO:0001227~transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	6	4.580152671755725	0.0228431710501479	A0AVK6, Q8BQN6, Q9UJN7, P17141, Q7T2G1, Q15937	122	88	6560	3.6661698956780926	0.9927156664324611	0.6950850619545003	0.6918217518044792
SMART	SM00674:CENPB	3	2.2900763358778624	0.024291186556684215	O75564, Q6NT04, Q96MW7	89	11	3897	11.941777323799796	0.8851370257065501	0.7125414723294036	0.7125414723294036
UP_SEQ_FEATURE	ZN_FING:C2H2-type 15	6	4.580152671755725	0.024775470190452474	Q9HCG1, Q6ZMW2, A8MQ14, P08045, P51522, P17019	131	86	6744	3.5916918160837916	0.9999997797475679	0.6117416533990718	0.5977246597041667
UP_SEQ_FEATURE	DOMAIN:HTH psq-type	3	2.2900763358778624	0.025030345883759075	O75564, Q6NT04, Q96MW7	131	13	6744	11.880211391661772	0.9999998122581072	0.6117416533990718	0.5977246597041667
INTERPRO	IPR007889:DNA binding HTH domain, Psq-type	3	2.2900763358778624	0.0279001799713637	O75564, Q6NT04, Q96MW7	125	15	7029	11.2464	0.9996166284877738	0.9695312540048885	0.9625562090120476
UP_SEQ_FEATURE	ZN_FING:C2H2-type 2; degenerate	4	3.0534351145038165	0.0292427523709689	Q5R633, Q13106, Q6ZMW2, A8MQ14	131	35	6744	5.883533260632498	0.9999999866769993	0.6872046807177691	0.6714585832872474
UP_KW_CELLULAR_COMPONENT	KW-1003~Cell membrane	23	17.557251908396946	0.030027536961211587	Q66JG9, C9J069, Q9V477, Q17239, Q16832, P35500, O73792, Q9V427, Q08832, Q12959, A2ARV4, Q01484, Q9UQ26, Q08499, O61307, Q6P1C6, Q80V42, O55164, Q96PE1, Q13530, Q9VXE5, Q9V4A7, Q15375	104	867	6103	1.5567496229260935	0.5741434396511639	0.28025701163797484	0.28025701163797484
GOTERM_BP_DIRECT	GO:0086004~regulation of cardiac muscle cell contraction	2	1.5267175572519083	0.0334958980173289	Q01484, Q08499	111	2	6513	58.67567567567568	0.9999999999745405	1.0	1.0
